1460,-0.003113,0.982787,0.222243
1476,-0.005799,0.983153,0.2209
1491,-0.00409,0.98181,0.223219
1507,-0.00531,0.980468,0.221998
1523,-0.002503,0.982665,0.221632
1538,-0.004212,0.982787,0.219679
1554,-0.006897,0.982909,0.221754
1569,-0.005188,0.980956,0.223463
1585,-0.00763,0.984252,0.221876
1601,-0.004456,0.982543,0.222365
1616,-0.003968,0.982787,0.2209
1632,-0.003845,0.982299,0.221754
1648,-0.006775,0.983397,0.223585
1663,-0.003357,0.984008,0.222365
1679,-0.005555,0.982787,0.224074
1695,-0.005921,0.984496,0.222609
1710,-0.00824,0.98181,0.224074
1726,-0.00531,0.983764,0.22151
1741,-0.004334,0.983031,0.222121
1757,-0.003479,0.982543,0.221022
1773,-0.0047,0.98181,0.220167
1788,-0.003968,0.982421,0.221754
1804,-0.003845,0.983764,0.222853
1819,-0.005432,0.982787,0.223708
1835,-0.004578,0.98352,0.221266
1851,-0.004822,0.982299,0.221388
1866,-0.002503,0.981078,0.221144
1882,-0.005677,0.98352,0.22151
1898,-0.005432,0.982299,0.224806
1913,-0.00531,0.984862,0.221632
1929,-0.006653,0.983764,0.222487
1944,-0.006287,0.983275,0.221632
1960,-0.004334,0.982665,0.222365
1976,-0.005799,0.98413,0.222487
1991,-0.004578,0.98413,0.222975
2007,-0.004334,0.982909,0.221754
2023,-0.004822,0.980834,0.220045
2038,-0.005432,0.982665,0.221388
2054,-0.005188,0.983153,0.220533
2069,-0.005799,0.982543,0.222121
2085,-0.003113,0.980834,0.221266
2101,-0.003968,0.984618,0.223219
2116,-0.006775,0.983153,0.221632
2132,-0.003845,0.98352,0.220045
2148,-0.003113,0.984008,0.221632
2163,-0.004822,0.981688,0.219191
2179,-0.006165,0.984008,0.220778
2194,-0.004822,0.983642,0.219679
2210,-0.004212,0.98181,0.221754
2225,-0.005677,0.982421,0.221388
2241,-0.003601,0.982421,0.222243
2257,-0.003601,0.981444,0.222853
2272,-0.005066,0.985106,0.221022
2288,-0.007264,0.981078,0.219679
2304,-0.005188,0.983275,0.223097
2319,-0.005066,0.984374,0.222731
2335,-0.005432,0.985839,0.222609
2351,-0.005066,0.983275,0.22383
2366,-0.003968,0.983031,0.220533
2382,-0.007142,0.983031,0.222487
2397,-0.002991,0.98181,0.218946
2413,-0.006287,0.98181,0.222243
2429,-0.007386,0.983275,0.222121
2444,-0.004212,0.982299,0.222731
2460,-0.003113,0.982177,0.220045
2476,-0.006043,0.98352,0.221388
2491,-0.00531,0.982055,0.223585
2507,-0.007019,0.983886,0.222365
2522,-0.004578,0.982909,0.219313
2538,-0.004334,0.983642,0.223219
2554,-0.002991,0.983397,0.223585
2569,-0.00531,0.983397,0.221754
2585,-0.004578,0.983031,0.221388
2600,-0.004944,0.980712,0.219923
2616,-0.005432,0.981688,0.221754
2632,-0.005432,0.983275,0.220656
2647,-0.005799,0.984984,0.222731
2663,-0.003601,0.982299,0.220778
2679,-0.004822,0.981566,0.219557
2694,-0.003479,0.982299,0.222243
2710,-0.005066,0.984862,0.223708
2725,-0.004212,0.985595,0.223952
2741,-0.003723,0.983886,0.221022
2757,-0.003113,0.983642,0.221998
2772,-0.004944,0.980223,0.222487
2788,-0.003968,0.981933,0.222365
2804,-0.004334,0.983886,0.221876
2819,-0.005188,0.981688,0.221388
2835,-0.003357,0.983153,0.220289
2850,-0.0047,0.984496,0.223952
2866,-0.005432,0.983397,0.219801
2882,-0.003845,0.981688,0.222243
2897,-0.005799,0.983153,0.221266
2913,-0.006165,0.981933,0.22383
2929,-0.0047,0.982055,0.221632
2944,-0.0047,0.983642,0.221998
2960,-0.007019,0.980223,0.222121
2975,-0.004822,0.986205,0.222853
2991,-0.004212,0.981688,0.221632
3006,-0.005066,0.98413,0.221754
3022,-0.006653,0.982665,0.218946
3038,0.000061,0.985717,0.224928
3053,-0.007019,0.98474,0.221632
3069,-0.007874,0.983397,0.218946
3085,-0.020936,0.992553,0.22505
3100,-0.017518,0.981322,0.205274
3116,-0.012147,0.986938,0.221144
3132,0.021913,0.983764,0.19038
3147,0.003845,0.978392,0.210157
3163,-0.011658,0.982543,0.230422
3178,-0.003479,0.984252,0.233474
3194,0.001404,0.985229,0.22444
3210,0.008606,0.995605,0.217115
3225,-0.007142,1.01001,0.238479
3241,-0.006043,1.008179,0.231032
3257,0.005188,1.002686,0.209058
3272,-0.007752,0.994629,0.196484
3288,-0.01117,1.016725,0.192333
3304,-0.018617,1.029787,0.21565
3319,-0.006287,1.033571,0.217604
3335,0.01703,1.006958,0.201856
3350,0.049625,0.974852,0.18977
3366,0.073796,0.938961,0.184887
3382,0.085393,0.943966,0.190136
3397,0.102851,0.991455,0.188183
3413,0.11396,1.057132,0.205762
3428,0.098456,1.101202,0.239578
3444,0.101874,1.126472,0.238357
3459,0.104071,1.155893,0.218946
3475,0.108344,1.158579,0.214063
3491,0.101996,1.112556,0.222975
3507,0.089056,1.08167,0.208936
3522,0.115058,1.061039,0.178661
3538,0.113471,1.050784,0.185375
3553,0.10163,1.042361,0.210767
3569,0.100409,1.051517,0.218824
3585,0.110053,1.050418,0.207349
3600,0.108832,1.064823,0.208082
3616,0.095892,1.076421,0.224196
3632,0.098334,1.074712,0.235305
3647,0.093451,1.084234,0.225661
3663,0.072941,1.069218,0.222365
3678,0.090765,1.080449,0.218336
3694,0.092352,1.086187,0.226759
3710,0.074773,1.071415,0.244583
3725,0.081121,1.053104,0.246292
3741,0.08637,1.039797,0.209058
3756,0.07636,1.027834,0.19978
3772,0.064396,1.017701,0.192944
3788,0.066349,1.010743,0.199658
3803,0.067448,1.008301,0.19856
3819,0.057071,1.01526,0.199292
3835,0.060856,1.026369,0.206983
3850,0.060856,1.025026,0.22444
3866,0.054996,1.025026,0.23445
3881,0.043887,1.026491,0.240066
3897,0.040225,1.021852,0.231765
3913,0.040469,1.011719,0.220289
3928,0.033877,0.998291,0.213697
3944,0.032778,0.981444,0.200513
3960,0.030581,0.970945,0.202222
3975,0.040225,0.972655,0.190869
3991,0.023744,0.975584,0.17805
4006,0.002136,0.984008,0.188427
4022,-0.011292,1.0094,0.202222
4038,-0.024232,1.014405,0.220167
4053,-0.013123,1.003662,0.219801
4069,-0.005921,0.980101,0.231643
4085,-0.000061,0.944455,0.237991
4100,0.002136,0.937984,0.228102
4116,0.003479,0.94006,0.238845
4131,0.00531,0.937984,0.260941
4147,0.00238,0.933834,0.267045
4163,-0.009705,0.926143,0.242752
4178,0.002258,0.907831,0.224684
4194,0.005799,0.900385,0.212965
4209,0.006897,0.943234,0.210889
4225,-0.009705,0.980101,0.246292
4241,-0.031069,1.001221,0.264726
4256,-0.03644,1.013917,0.258011
4272,-0.046451,0.997803,0.235305
4288,-0.060123,0.95886,0.232009
4303,-0.058536,0.936153,0.219801
4319,-0.059025,0.912226,0.178295
4334,-0.060123,0.912226,0.146066
4350,-0.059757,0.92773,0.159861
4366,-0.062931,0.94421,0.197461
4381,-0.053775,0.969725,0.207105
4397,-0.038027,0.978392,0.216383
4412,-0.048282,0.960569,0.241897
4428,-0.061588,0.945431,0.236648
4444,-0.061954,0.935299,0.212476
4459,-0.044375,0.939938,0.189282
4475,-0.019838,0.963255,0.173289
4491,-0.029604,0.982055,0.186352
4506,-0.040835,1.006104,0.187695
4522,-0.070988,1.009644,0.204663
4538,-0.070378,1.023927,0.19624
4553,-0.0517,1.017579,0.191113
4569,-0.039614,0.996704,0.194043
4584,-0.039858,0.969236,0.206983
4600,-0.039248,0.96533,0.229201
4616,-0.028261,0.964842,0.221022
4631,-0.036562,0.974242,0.21504
4647,-0.048404,0.973753,0.231032
4663,-0.037539,0.963987,0.232009
4678,-0.026796,0.941647,0.219679
4694,-0.036074,0.923823,0.211133
4709,-0.034243,0.922725,0.20564
4725,-0.04169,0.919795,0.201856
4741,-0.058048,0.908075,0.209058
4756,-0.042056,0.907221,0.20271
4772,-0.042544,0.904535,0.189892
4788,-0.020936,0.930904,0.164378
4803,-0.031557,0.933834,0.168284
4819,-0.054019,0.930049,0.193066
4834,-0.044131,0.929805,0.241409
4850,-0.050601,0.905512,0.278276
4866,-0.059879,0.881951,0.273027
4881,-0.067448,0.843374,0.271318
4897,-0.078923,0.823598,0.25557
4913,-0.084051,0.820668,0.24678
4928,-0.079656,0.827748,0.244339
4944,-0.051212,0.839224,0.261918
4959,-0.065251,0.83727,0.296588
4975,-0.063297,0.840322,0.322835
4991,-0.047183,0.855338,0.330526
5006,-0.039614,0.871574,0.342245
5022,-0.042056,0.900873,0.319539
5037,-0.074773,0.941647,0.307331
5053,-0.066715,0.97241,0.316242
5069,-0.084539,0.986449,0.335775
5084,-0.091741,0.971068,0.341879
5100,-0.080388,0.930171,0.33492
5116,-0.039126,0.905756,0.339071
5131,-0.031923,0.902826,0.332235
5147,-0.043521,0.922969,0.315754
5162,-0.073796,0.955075,0.298663
5178,-0.085515,0.99353,0.293414
5194,-0.104193,1.011353,0.294391
5209,-0.113471,1.006714,0.299518
5225,-0.104926,0.973509,0.30965
5241,-0.077703,0.929317,0.308429
5256,-0.058658,0.89074,0.305011
5272,-0.06171,0.871818,0.294024
5287,-0.069767,0.875847,0.28145
5303,-0.089422,0.898431,0.269731
5319,-0.092596,0.93066,0.269609
5334,-0.097479,0.939205,0.270341
5350,-0.101141,0.936031,0.263627
5365,-0.104682,0.923457,0.263017
5381,-0.087469,0.895624,0.266557
5397,-0.077703,0.874626,0.271562
5412,-0.061832,0.881096,0.268022
5428,-0.056095,0.901483,0.270707
5444,-0.065617,0.923701,0.273759
5459,-0.092352,0.955442,0.279741
5475,-0.106025,0.987548,0.280352
5490,-0.105292,0.995117,0.289629
5506,-0.101996,0.971312,0.28438
5522,-0.089544,0.94067,0.281816
5537,-0.083318,0.912226,0.279863
5553,-0.081365,0.891351,0.282183
5569,-0.084783,0.892205,0.289263
5584,-0.06989,0.910151,0.279253
5600,-0.070866,0.930416,0.265092
5615,-0.075871,0.937618,0.276811
5631,-0.076238,0.937618,0.278643
5647,-0.077336,0.947507,0.293414
5662,-0.089422,0.947873,0.305255
5678,-0.074773,0.950314,0.304279
5694,-0.08576,0.956784,0.312824
5709,-0.084783,0.972655,0.300983
5725,-0.089544,0.97827,0.289874
5740,-0.096502,0.971434,0.279985
5756,-0.088079,0.969847,0.28145
5772,-0.08637,0.973753,0.270341
5787,-0.102973,0.981078,0.26912
5803,-0.105292,0.986083,0.269731
5819,-0.086126,0.987548,0.273271
5834,-0.078923,0.9624,0.278154
5850,-0.087469,0.93066,0.281328
5865,-0.080754,0.907465,0.271318
5881,-0.068058,0.894281,0.265458
5897,-0.084783,0.922114,0.238113
5912,-0.097235,0.958738,0.222975
5928,-0.109931,0.979735,0.229567
5944,-0.117134,0.982299,0.234572
5959,-0.119209,0.966551,0.229934
5975,-0.103339,0.935665,0.238235
5990,-0.083684,0.900751,0.273759
6006,-0.075627,0.881218,0.297198
6022,-0.10163,0.907221,0.28377
6037,-0.104193,0.933956,0.255692
6053,-0.08344,0.984496,0.236159
6068,-0.089178,0.998291,0.262772
6084,-0.097601,0.971312,0.289996
6100,-0.090887,0.930904,0.293292
6115,-0.08991,0.915644,0.267289
6131,-0.0987,0.892572,0.237014
6147,-0.107734,0.890252,0.21565
6162,-0.110175,0.909662,0.221998
6178,-0.081243,0.936153,0.241897
6193,-0.037539,0.942257,0.252884
6209,-0.04816,0.950314,0.274858
6225,-0.058903,0.973387,0.292926
6240,-0.094793,1.011597,0.286456
6256,-0.100653,1.038455,0.285235
6272,-0.059879,1.03467,0.281694
6287,-0.060123,1.017579,0.298175
6303,-0.072941,1.00293,0.26851
6318,-0.095892,0.989623,0.257767
6334,-0.102728,0.96472,0.242996
6350,-0.085638,0.947018,0.222121
6365,-0.075261,0.94006,0.237136
6381,-0.062443,0.940426,0.234694
6396,-0.052799,0.968382,0.227858
6412,-0.05109,1.00647,0.234572
6428,-0.04877,1.03113,0.265092
6443,-0.044742,1.036745,0.28438
6459,-0.040591,1.029909,0.281572
6475,-0.048526,1.025759,0.28377
6490,-0.056827,1.014039,0.278765
6506,-0.065617,0.987426,0.2491
6521,-0.040103,0.964353,0.221266
6537,-0.028993,0.946896,0.221022
6553,-0.038393,0.932003,0.247879
6568,-0.071232,0.937984,0.251663
6584,-0.072575,0.99121,0.212965
6600,-0.063908,1.03528,0.229445
6615,-0.040591,1.044192,0.24263
6631,-0.050235,1.017213,0.265702
6646,-0.061954,0.968992,0.262406
6662,-0.076115,0.941281,0.255936
6678,-0.049503,0.937252,0.239456
6693,-0.051334,0.962156,0.225783
6709,-0.059269,0.957395,0.247757
6725,-0.055851,0.950681,0.25557
6740,-0.043887,0.951779,0.258255
6756,-0.034731,0.950559,0.262895
6771,-0.048892,0.95239,0.263139
6787,-0.074528,0.972777,0.242996
6803,-0.056461,0.979491,0.222487
6818,-0.032412,0.988647,0.234206
6834,-0.014955,0.979247,0.249832
6849,-0.022157,0.965208,0.278276
6865,-0.028261,0.964964,0.263627
6881,-0.035708,0.980468,0.244094
6896,-0.035952,1.015382,0.234572
6912,-0.03058,1.013673,0.251175
6928,-0.02057,0.986816,0.244461
6943,-0.033388,0.957883,0.241042
6959,-0.043765,0.95532,0.186352
6974,-0.041201,0.97412,0.150217
6990,-0.044742,0.985473,0.164378
7006,-0.052188,0.97473,0.199902
7021,-0.040469,0.983397,0.20503
7037,-0.042788,0.983886,0.187206
7053,-0.026552,0.979247,0.210401
7068,-0.023622,0.984252,0.229323
7084,-0.00409,1.011842,0.235183
7099,-0.003723,1.02173,0.234206
7115,-0.001282,1.026979,0.251907
7131,-0.013001,1.027956,0.244461
7146,-0.023012,1.038577,0.232863
7162,-0.012879,1.059696,0.229567
7178,-0.025209,1.062382,0.24263
7193,-0.029238,1.061161,0.24031
7209,-0.032412,1.083501,0.216871
7224,-0.029482,1.06934,0.216749
7240,-0.00409,1.03528,0.235915
7256,-0.000305,1.031252,0.227004
7271,-0.015321,1.028932,0.226393
7287,-0.029116,1.034304,0.219923
7303,-0.033999,1.004761,0.245315
7318,-0.010071,0.960325,0.249954
7334,0.001282,0.93127,0.23738
7349,0.019105,0.929561,0.21797
7365,0.007752,0.919307,0.242507
7381,-0.00409,0.931759,0.241653
7396,-0.008118,0.960447,0.22737
7412,-0.037173,0.994995,0.251297
7428,-0.033755,1.014283,0.259354
7443,-0.027895,1.030886,0.250076
7459,-0.049014,1.047854,0.228224
7474,-0.043643,1.032961,0.200513
7490,-0.035586,0.994995,0.176952
7506,-0.032778,0.988036,0.153513
7521,-0.030214,1.003296,0.109443
7537,-0.03876,0.985229,0.140817
7552,0.000427,0.991821,0.163767
7568,0.018861,0.822255,0.178172
7584,-0.184276,0.617408,0.331868
7599,0.145578,1.302875,0.304401
7615,0.038393,1.258683,0.269243
7631,0.002869,1.033816,0.263627
7646,-0.015565,1.001709,0.211744
7662,-0.010193,0.982787,0.219313
7677,-0.024965,0.970091,0.251907
7693,-0.040835,0.975096,0.243362
7709,-0.020814,0.980468,0.213331
7724,-0.0047,0.989501,0.196972
7740,0.012025,0.979979,0.198193
7756,0.018251,0.979613,0.214674
7771,0.016297,0.987304,0.224684
7787,0.001038,0.986083,0.225172
7802,-0.008729,0.978881,0.227492
7818,-0.007142,0.982787,0.235427
7834,-0.006165,0.981933,0.232863
7849,0.000305,0.988891,0.217726
7865,0.000183,0.983886,0.211744
7881,0.002014,0.988647,0.208692
7896,-0.015565,0.98413,0.228224
7912,-0.018739,0.983764,0.215772
7927,-0.015443,0.985961,0.214918
7943,-0.009095,0.984374,0.215284
7959,-0.03351,0.98474,0.239822
7974,0.005066,0.966307,0.23677
7990,0.042056,0.978758,0.191723
8005,0.02411,0.994873,0.220656
8021,-0.002625,0.988158,0.226637
8037,-0.003479,0.989623,0.228591
8052,-0.00531,0.981933,0.221388
8068,-0.00409,0.980468,0.219557
8084,-0.00531,0.981933,0.219557
8099,-0.002991,0.981078,0.219923
8115,-0.004578,0.980223,0.219191
8130,-0.004334,0.98181,0.221388
8146,-0.004578,0.98352,0.221144
8162,-0.003357,0.983764,0.223708
8177,-0.004822,0.982177,0.220045
8193,-0.006775,0.983886,0.219679
8209,-0.003845,0.981933,0.220778
8224,-0.005432,0.98181,0.220411
8240,-0.005921,0.983153,0.223219
8255,-0.003845,0.982421,0.222487
8271,-0.002747,0.980468,0.218702
8287,-0.004456,0.984618,0.222731
8302,-0.005921,0.985106,0.222609
8318,-0.005555,0.982177,0.221266
8334,-0.004944,0.982909,0.221144
8350,-0.002136,0.983764,0.220167
8366,-0.002991,0.982177,0.221266
8382,-0.00531,0.983764,0.220045
8397,-0.004944,0.982909,0.222487
8413,-0.004822,0.984252,0.221144
8429,-0.006165,0.98413,0.222243
8444,-0.004822,0.984862,0.223341
8460,-0.002991,0.98413,0.22151
8475,-0.005432,0.985229,0.22151
8491,-0.005799,0.983031,0.220656
8507,-0.006287,0.980712,0.220411
8522,-0.004944,0.983886,0.222365
8538,-0.003723,0.985106,0.22151
8553,-0.00116,0.982543,0.226149
8569,-0.003601,0.982055,0.2209
8585,-0.005432,0.980712,0.216261
8600,-0.002747,0.982055,0.221266
8616,-0.004456,0.982055,0.223097
8632,-0.005432,0.985961,0.221998
8647,-0.002991,0.983153,0.222243
8663,-0.006897,0.986205,0.223952
8678,-0.004822,0.985106,0.222365
