You entered a buffer length of 20
gx: 0.248535, gy: -0.424524, gz: -0.401075, avg x: 0.009819, avg y: -0.052562, avg z: -0.183463, x_min: -0.933561, x_max: 0.523926, y_min: -0.565706, y_max: 0.494141, z_min: -0.913043, z_max: 0.924805
gx: 0.323242, gy: -0.505129, gz: -0.450415, avg x: 0.010600, avg y: -0.058425, avg z: -0.181826, x_min: -0.933561, x_max: 0.523926, y_min: -0.565706, y_max: 0.494141, z_min: -0.913043, z_max: 0.924805
gx: 0.386230, gy: -0.500244, gz: -0.467513, avg x: 0.009770, avg y: -0.061209, avg z: -0.174401, x_min: -0.933561, x_max: 0.523926, y_min: -0.565706, y_max: 0.494141, z_min: -0.913043, z_max: 0.924805
gx: 0.491699, gy: -0.449438, gz: -0.470933, avg x: 0.014262, avg y: -0.057838, avg z: -0.164362, x_min: -0.933561, x_max: 0.523926, y_min: -0.565706, y_max: 0.494141, z_min: -0.913043, z_max: 0.924805
gx: 0.548828, gy: -0.392281, gz: -0.462628, avg x: 0.017754, avg y: -0.049167, avg z: -0.154103, x_min: -0.933561, x_max: 0.548828, y_min: -0.523693, y_max: 0.494141, z_min: -0.913043, z_max: 0.924805
gx: 0.600098, gy: -0.291646, gz: -0.398144, avg x: 0.022465, avg y: -0.037565, avg z: -0.145187, x_min: -0.933561, x_max: 0.600098, y_min: -0.505129, y_max: 0.494141, z_min: -0.913043, z_max: 0.924805
gx: 0.518555, gy: -0.028823, gz: -0.148021, avg x: 0.022197, avg y: -0.017902, avg z: -0.132534, x_min: -0.933561, x_max: 0.600098, y_min: -0.505129, y_max: 0.494141, z_min: -0.913043, z_max: 0.924805
gx: 0.102051, gy: 0.146484, gz: 0.235352, avg x: 0.007182, avg y: -0.003494, avg z: -0.112535, x_min: -0.933561, x_max: 0.600098, y_min: -0.505129, y_max: 0.494141, z_min: -0.913043, z_max: 0.924805
gx: -0.063996, gy: 0.151367, gz: 0.431152, avg x: 0.001541, avg y: -0.005496, avg z: -0.098302, x_min: -0.933561, x_max: 0.600098, y_min: -0.505129, y_max: 0.494141, z_min: -0.913043, z_max: 0.924805
gx: -0.368832, gy: 0.155762, gz: 0.689941, avg x: 0.006768, avg y: -0.016360, avg z: -0.098253, x_min: -0.933561, x_max: 0.600098, y_min: -0.505129, y_max: 0.494141, z_min: -0.913043, z_max: 0.924805
gx: -0.571568, gy: 0.151367, gz: 0.786621, avg x: 0.011214, avg y: -0.027078, avg z: -0.105162, x_min: -0.933561, x_max: 0.600098, y_min: -0.505129, y_max: 0.494141, z_min: -0.913043, z_max: 0.887695
gx: -0.824133, gy: 0.198730, gz: 0.672852, avg x: 0.016685, avg y: -0.029349, avg z: -0.025868, x_min: -0.890083, x_max: 0.600098, y_min: -0.505129, y_max: 0.494141, z_min: -0.470933, z_max: 0.887695
gx: -0.734734, gy: 0.324707, gz: 0.434082, avg x: 0.024453, avg y: -0.023123, avg z: -0.048548, x_min: -0.824133, x_max: 0.600098, y_min: -0.505129, y_max: 0.494141, z_min: -0.470933, z_max: 0.786621
gx: -0.372741, gy: 0.687988, gz: -0.054714, avg x: 0.034370, avg y: -0.006766, avg z: -0.067153, x_min: -0.824133, x_max: 0.600098, y_min: -0.505129, y_max: 0.687988, z_min: -0.470933, z_max: 0.786621
gx: -0.201270, gy: 0.782227, gz: -0.186615, avg x: 0.033832, avg y: 0.007639, avg z: -0.070353, x_min: -0.824133, x_max: 0.600098, y_min: -0.505129, y_max: 0.782227, z_min: -0.470933, z_max: 0.786621
gx: -0.013190, gy: 0.654785, gz: -0.294577, avg x: 0.037887, avg y: 0.017502, avg z: -0.073943, x_min: -0.824133, x_max: 0.600098, y_min: -0.505129, y_max: 0.782227, z_min: -0.470933, z_max: 0.786621
gx: -0.063508, gy: 0.425781, gz: -0.306302, avg x: 0.030415, avg y: 0.027853, avg z: -0.072893, x_min: -0.824133, x_max: 0.600098, y_min: -0.505129, y_max: 0.782227, z_min: -0.470933, z_max: 0.786621
gx: -0.092819, gy: 0.284668, gz: -0.271617, avg x: 0.017009, avg y: 0.044505, avg z: -0.069742, x_min: -0.824133, x_max: 0.600098, y_min: -0.505129, y_max: 0.782227, z_min: -0.470933, z_max: 0.786621
gx: -0.072301, gy: 0.043945, gz: -0.100635, avg x: 0.003482, avg y: 0.055471, avg z: -0.057163, x_min: -0.824133, x_max: 0.600098, y_min: -0.505129, y_max: 0.782227, z_min: -0.470933, z_max: 0.786621
gx: -0.047875, gy: -0.060088, gz: 0.007324, avg x: -0.010386, avg y: 0.067782, avg z: -0.037793, x_min: -0.824133, x_max: 0.600098, y_min: -0.505129, y_max: 0.782227, z_min: -0.470933, z_max: 0.786621
gx: 0.061523, gy: -0.289692, gz: 0.045898, avg x: -0.019737, avg y: 0.074523, avg z: -0.015445, x_min: -0.824133, x_max: 0.600098, y_min: -0.505129, y_max: 0.782227, z_min: -0.470933, z_max: 0.786621
gx: 0.259277, gy: -0.482658, gz: -0.137763, avg x: -0.022935, avg y: 0.075647, avg z: 0.000188, x_min: -0.824133, x_max: 0.600098, y_min: -0.500244, y_max: 0.782227, z_min: -0.470933, z_max: 0.786621
gx: 0.530762, gy: -0.594529, gz: -0.315584, avg x: -0.015709, avg y: 0.070933, avg z: 0.007784, x_min: -0.824133, x_max: 0.600098, y_min: -0.594529, y_max: 0.782227, z_min: -0.470933, z_max: 0.786621
gx: 0.634766, gy: -0.522716, gz: -0.375672, avg x: -0.008555, avg y: 0.067269, avg z: 0.012547, x_min: -0.824133, x_max: 0.634766, y_min: -0.594529, y_max: 0.782227, z_min: -0.462628, z_max: 0.786621
gx: 0.678711, gy: -0.369321, gz: -0.274548, avg x: -0.002061, avg y: 0.068417, avg z: 0.021951, x_min: -0.824133, x_max: 0.678711, y_min: -0.594529, y_max: 0.782227, z_min: -0.398144, z_max: 0.786621
gx: 0.537598, gy: -0.028334, gz: -0.103078, avg x: -0.005186, avg y: 0.081583, avg z: 0.036705, x_min: -0.824133, x_max: 0.678711, y_min: -0.594529, y_max: 0.782227, z_min: -0.375672, z_max: 0.786621
gx: 0.233398, gy: 0.241699, gz: 0.074219, avg x: -0.019444, avg y: 0.095109, avg z: 0.047817, x_min: -0.824133, x_max: 0.678711, y_min: -0.594529, y_max: 0.782227, z_min: -0.375672, z_max: 0.786621
gx: -0.176356, gy: 0.305664, gz: 0.359863, avg x: -0.033364, avg y: 0.103068, avg z: 0.054042, x_min: -0.824133, x_max: 0.678711, y_min: -0.594529, y_max: 0.782227, z_min: -0.375672, z_max: 0.786621
gx: -0.366878, gy: 0.278320, gz: 0.502930, avg x: -0.048508, avg y: 0.109415, avg z: 0.057631, x_min: -0.824133, x_max: 0.678711, y_min: -0.594529, y_max: 0.782227, z_min: -0.375672, z_max: 0.786621
gx: -0.812897, gy: 0.146484, gz: 0.692383, avg x: -0.070712, avg y: 0.108951, avg z: 0.057753, x_min: -0.824133, x_max: 0.678711, y_min: -0.594529, y_max: 0.782227, z_min: -0.375672, z_max: 0.786621
gx: -0.875427, gy: 0.088867, gz: 0.640137, avg x: -0.085905, avg y: 0.105826, avg z: 0.050429, x_min: -0.875427, x_max: 0.678711, y_min: -0.594529, y_max: 0.782227, z_min: -0.375672, z_max: 0.692383
gx: -0.834392, gy: 0.087402, gz: 0.558105, avg x: -0.086418, avg y: 0.100260, avg z: 0.044692, x_min: -0.875427, x_max: 0.678711, y_min: -0.594529, y_max: 0.782227, z_min: -0.375672, z_max: 0.692383
gx: -0.686370, gy: 0.201172, gz: 0.363770, avg x: -0.083999, avg y: 0.094083, avg z: 0.041176, x_min: -0.875427, x_max: 0.678711, y_min: -0.594529, y_max: 0.782227, z_min: -0.375672, z_max: 0.692383
gx: -0.302882, gy: 0.480957, gz: 0.000488, avg x: -0.080507, avg y: 0.083732, avg z: 0.043936, x_min: -0.875427, x_max: 0.678711, y_min: -0.594529, y_max: 0.782227, z_min: -0.375672, z_max: 0.692383
gx: 0.045898, gy: 0.548828, gz: -0.265755, avg x: -0.068148, avg y: 0.072062, avg z: 0.039979, x_min: -0.875427, x_max: 0.678711, y_min: -0.594529, y_max: 0.654785, z_min: -0.375672, z_max: 0.692383
gx: 0.123047, gy: 0.484375, gz: -0.318026, avg x: -0.061336, avg y: 0.063541, avg z: 0.038807, x_min: -0.875427, x_max: 0.678711, y_min: -0.594529, y_max: 0.548828, z_min: -0.375672, z_max: 0.692383
gx: 0.088867, gy: 0.182617, gz: -0.353688, avg x: -0.053717, avg y: 0.051383, avg z: 0.036438, x_min: -0.875427, x_max: 0.678711, y_min: -0.594529, y_max: 0.548828, z_min: -0.375672, z_max: 0.692383
gx: 0.048340, gy: -0.034196, gz: -0.129458, avg x: -0.046660, avg y: 0.035440, avg z: 0.043545, x_min: -0.875427, x_max: 0.678711, y_min: -0.594529, y_max: 0.548828, z_min: -0.375672, z_max: 0.692383
gx: 0.086426, gy: -0.261358, gz: -0.102101, avg x: -0.038723, avg y: 0.020175, avg z: 0.043472, x_min: -0.875427, x_max: 0.678711, y_min: -0.594529, y_max: 0.548828, z_min: -0.375672, z_max: 0.692383
gx: 0.219238, gy: -0.383000, gz: -0.212995, avg x: -0.025368, avg y: 0.004029, avg z: 0.032456, x_min: -0.875427, x_max: 0.678711, y_min: -0.594529, y_max: 0.548828, z_min: -0.375672, z_max: 0.692383
gx: 0.375488, gy: -0.411334, gz: -0.382511, avg x: -0.009669, avg y: -0.002053, avg z: 0.011036, x_min: -0.875427, x_max: 0.678711, y_min: -0.594529, y_max: 0.548828, z_min: -0.382511, z_max: 0.692383
gx: 0.448730, gy: -0.387396, gz: -0.416707, avg x: -0.000197, avg y: 0.002710, avg z: -0.002911, x_min: -0.875427, x_max: 0.678711, y_min: -0.594529, y_max: 0.548828, z_min: -0.416707, z_max: 0.692383
gx: 0.521484, gy: -0.295066, gz: -0.415242, avg x: -0.000661, avg y: 0.017683, avg z: -0.007894, x_min: -0.875427, x_max: 0.678711, y_min: -0.522716, y_max: 0.548828, z_min: -0.416707, z_max: 0.692383
gx: 0.558105, gy: -0.007328, gz: -0.283341, avg x: -0.004494, avg y: 0.043453, avg z: -0.003278, x_min: -0.875427, x_max: 0.678711, y_min: -0.411334, y_max: 0.548828, z_min: -0.416707, z_max: 0.692383
gx: 0.329102, gy: 0.331543, gz: -0.003420, avg x: -0.021974, avg y: 0.078496, avg z: 0.010279, x_min: -0.875427, x_max: 0.558105, y_min: -0.411334, y_max: 0.548828, z_min: -0.416707, z_max: 0.692383
gx: -0.147533, gy: 0.422363, gz: 0.508301, avg x: -0.056231, avg y: 0.101031, avg z: 0.040848, x_min: -0.875427, x_max: 0.558105, y_min: -0.411334, y_max: 0.548828, z_min: -0.416707, z_max: 0.692383
gx: -0.834392, gy: 0.233887, gz: -0.991207, avg x: -0.109620, avg y: 0.100640, avg z: -0.012424, x_min: -0.875427, x_max: 0.558105, y_min: -0.411334, y_max: 0.548828, z_min: -0.991207, z_max: 0.692383
gx: 0.974609, gy: 0.140137, gz: -0.831949, avg x: -0.052072, avg y: 0.092364, avg z: -0.072014, x_min: -0.875427, x_max: 0.974609, y_min: -0.411334, y_max: 0.548828, z_min: -0.991207, z_max: 0.692383
gx: 0.820801, gy: 0.061523, gz: -0.780655, avg x: 0.007312, avg y: 0.081524, avg z: -0.136194, x_min: -0.875427, x_max: 0.974609, y_min: -0.411334, y_max: 0.548828, z_min: -0.991207, z_max: 0.692383
gx: 0.849121, gy: 0.078125, gz: -0.886663, avg x: 0.090413, avg y: 0.078106, avg z: -0.215146, x_min: -0.875427, x_max: 0.974609, y_min: -0.411334, y_max: 0.548828, z_min: -0.991207, z_max: 0.640137
gx: -0.869077, gy: 0.194824, gz: 0.853516, avg x: 0.090731, avg y: 0.083404, avg z: -0.204477, x_min: -0.869077, x_max: 0.974609, y_min: -0.411334, y_max: 0.548828, z_min: -0.991207, z_max: 0.853516
gx: -0.194919, gy: 0.466797, gz: 0.270020, avg x: 0.122704, avg y: 0.102374, avg z: -0.218881, x_min: -0.869077, x_max: 0.974609, y_min: -0.411334, y_max: 0.548828, z_min: -0.991207, z_max: 0.853516
gx: 0.354980, gy: 0.354004, gz: -0.220811, avg x: 0.174772, avg y: 0.110015, avg z: -0.248110, x_min: -0.869077, x_max: 0.974609, y_min: -0.411334, y_max: 0.548828, z_min: -0.991207, z_max: 0.853516
gx: 0.416016, gy: 0.228027, gz: -0.400098, avg x: 0.210717, avg y: 0.097369, avg z: -0.268140, x_min: -0.869077, x_max: 0.974609, y_min: -0.411334, y_max: 0.548828, z_min: -0.991207, z_max: 0.853516
gx: 0.476074, gy: 0.081055, gz: -0.546654, avg x: 0.232225, avg y: 0.073980, avg z: -0.282184, x_min: -0.869077, x_max: 0.974609, y_min: -0.411334, y_max: 0.484375, z_min: -0.991207, z_max: 0.853516
gx: 0.529785, gy: 0.030273, gz: -0.528090, avg x: 0.252562, avg y: 0.051275, avg z: -0.292688, x_min: -0.869077, x_max: 0.974609, y_min: -0.411334, y_max: 0.466797, z_min: -0.991207, z_max: 0.853516
gx: 0.540039, gy: -0.113337, gz: -0.352711, avg x: 0.275121, avg y: 0.036477, avg z: -0.292639, x_min: -0.869077, x_max: 0.974609, y_min: -0.411334, y_max: 0.466797, z_min: -0.991207, z_max: 0.853516
gx: 0.354492, gy: -0.437225, gz: -0.357596, avg x: 0.290428, avg y: 0.016326, avg z: -0.304046, x_min: -0.869077, x_max: 0.974609, y_min: -0.437225, y_max: 0.466797, z_min: -0.991207, z_max: 0.853516
gx: 0.302734, gy: -0.594529, gz: -0.410845, avg x: 0.301244, avg y: -0.000333, avg z: -0.319483, x_min: -0.869077, x_max: 0.974609, y_min: -0.594529, y_max: 0.466797, z_min: -0.991207, z_max: 0.853516
gx: 0.373535, gy: -0.587689, gz: -0.489497, avg x: 0.308959, avg y: -0.010567, avg z: -0.333308, x_min: -0.869077, x_max: 0.974609, y_min: -0.594529, y_max: 0.466797, z_min: -0.991207, z_max: 0.853516
gx: 0.518555, gy: -0.349292, gz: -0.467025, avg x: 0.316112, avg y: -0.007465, avg z: -0.337534, x_min: -0.869077, x_max: 0.974609, y_min: -0.594529, y_max: 0.466797, z_min: -0.991207, z_max: 0.853516
gx: 0.525879, gy: -0.223254, gz: -0.420616, avg x: 0.319969, avg y: 0.000742, avg z: -0.337729, x_min: -0.869077, x_max: 0.974609, y_min: -0.594529, y_max: 0.466797, z_min: -0.991207, z_max: 0.853516
gx: 0.421875, gy: 0.008789, gz: -0.071324, avg x: 0.314989, avg y: 0.015935, avg z: -0.320533, x_min: -0.869077, x_max: 0.974609, y_min: -0.594529, y_max: 0.466797, z_min: -0.991207, z_max: 0.853516
gx: 0.131836, gy: 0.117676, gz: 0.271973, avg x: 0.293676, avg y: 0.022185, avg z: -0.292768, x_min: -0.869077, x_max: 0.974609, y_min: -0.594529, y_max: 0.466797, z_min: -0.991207, z_max: 0.853516
gx: -0.492428, gy: 0.271484, gz: 0.726562, avg x: 0.252599, avg y: 0.019182, avg z: -0.256268, x_min: -0.869077, x_max: 0.974609, y_min: -0.594529, y_max: 0.466797, z_min: -0.991207, z_max: 0.853516
gx: -0.828530, gy: 0.285645, gz: -0.876893, avg x: 0.218549, avg y: 0.012346, avg z: -0.325528, x_min: -0.869077, x_max: 0.974609, y_min: -0.594529, y_max: 0.466797, z_min: -0.991207, z_max: 0.853516
gx: -0.825598, gy: 0.250977, gz: -0.788471, avg x: 0.218989, avg y: 0.013201, avg z: -0.315391, x_min: -0.869077, x_max: 0.974609, y_min: -0.594529, y_max: 0.466797, z_min: -0.886663, z_max: 0.853516
gx: -0.767953, gy: 0.241699, gz: -0.872985, avg x: 0.131861, avg y: 0.018279, avg z: -0.317443, x_min: -0.869077, x_max: 0.849121, y_min: -0.594529, y_max: 0.466797, z_min: -0.886663, z_max: 0.853516
gx: -0.642404, gy: 0.284668, gz: 0.947754, avg x: 0.058701, avg y: 0.029436, avg z: -0.231023, x_min: -0.869077, x_max: 0.849121, y_min: -0.594529, y_max: 0.466797, z_min: -0.886663, z_max: 0.947754
gx: -0.229116, gy: 0.514648, gz: 0.400879, avg x: 0.004789, avg y: 0.051262, avg z: -0.166646, x_min: -0.869077, x_max: 0.540039, y_min: -0.594529, y_max: 0.514648, z_min: -0.876893, z_max: 0.947754
gx: -0.023449, gy: 0.611328, gz: 0.197266, avg x: 0.047070, avg y: 0.072087, avg z: -0.199458, x_min: -0.828530, x_max: 0.540039, y_min: -0.594529, y_max: 0.611328, z_min: -0.876893, z_max: 0.947754
gx: 0.180664, gy: 0.517090, gz: 0.014648, avg x: 0.065849, avg y: 0.074602, avg z: -0.212227, x_min: -0.828530, x_max: 0.540039, y_min: -0.594529, y_max: 0.611328, z_min: -0.876893, z_max: 0.947754
gx: 0.159668, gy: 0.140137, gz: -0.262824, avg x: 0.056084, avg y: 0.063909, avg z: -0.214327, x_min: -0.828530, x_max: 0.540039, y_min: -0.594529, y_max: 0.611328, z_min: -0.876893, z_max: 0.947754
gx: 0.251953, gy: -0.131412, gz: -0.621397, avg x: 0.047881, avg y: 0.045937, avg z: -0.225392, x_min: -0.828530, x_max: 0.540039, y_min: -0.594529, y_max: 0.611328, z_min: -0.876893, z_max: 0.947754
gx: 0.319336, gy: -0.175379, gz: -0.736199, avg x: 0.040044, avg y: 0.033115, avg z: -0.234870, x_min: -0.828530, x_max: 0.540039, y_min: -0.594529, y_max: 0.611328, z_min: -0.876893, z_max: 0.947754
gx: 0.392090, gy: -0.280899, gz: -0.798730, avg x: 0.033159, avg y: 0.017556, avg z: -0.248402, x_min: -0.828530, x_max: 0.540039, y_min: -0.594529, y_max: 0.611328, z_min: -0.876893, z_max: 0.947754
gx: 0.347168, gy: -0.412799, gz: -0.740596, avg x: 0.023515, avg y: 0.002583, avg z: -0.267796, x_min: -0.828530, x_max: 0.525879, y_min: -0.594529, y_max: 0.611328, z_min: -0.876893, z_max: 0.947754
gx: 0.273438, gy: -0.706888, gz: -0.613581, avg x: 0.019463, avg y: -0.010900, avg z: -0.280595, x_min: -0.828530, x_max: 0.525879, y_min: -0.706888, y_max: 0.611328, z_min: -0.876893, z_max: 0.947754
gx: 0.364746, gy: -0.852467, gz: -0.667318, avg x: 0.022563, avg y: -0.023797, avg z: -0.293419, x_min: -0.828530, x_max: 0.525879, y_min: -0.852467, y_max: 0.611328, z_min: -0.876893, z_max: 0.947754
gx: 0.551270, gy: -0.581827, gz: -0.692233, avg x: 0.031450, avg y: -0.023504, avg z: -0.303555, x_min: -0.828530, x_max: 0.551270, y_min: -0.852467, y_max: 0.611328, z_min: -0.876893, z_max: 0.947754
gx: 0.647949, gy: -0.391304, gz: -0.648754, avg x: 0.037920, avg y: -0.025604, avg z: -0.312642, x_min: -0.828530, x_max: 0.647949, y_min: -0.852467, y_max: 0.611328, z_min: -0.876893, z_max: 0.947754
gx: 0.846680, gy: 0.116211, gz: -0.510503, avg x: 0.053960, avg y: -0.008631, avg z: -0.317136, x_min: -0.828530, x_max: 0.846680, y_min: -0.852467, y_max: 0.611328, z_min: -0.876893, z_max: 0.947754
gx: 0.749512, gy: 0.400391, gz: -0.409868, avg x: 0.070342, avg y: 0.010949, avg z: -0.334064, x_min: -0.828530, x_max: 0.846680, y_min: -0.852467, y_max: 0.611328, z_min: -0.876893, z_max: 0.947754
gx: 0.625977, gy: 0.520996, gz: -0.271617, avg x: 0.095049, avg y: 0.031115, avg z: -0.361243, x_min: -0.828530, x_max: 0.846680, y_min: -0.852467, y_max: 0.611328, z_min: -0.876893, z_max: 0.947754
gx: -0.101612, gy: 0.564453, gz: 0.335938, avg x: 0.114589, avg y: 0.045763, avg z: -0.380774, x_min: -0.828530, x_max: 0.846680, y_min: -0.852467, y_max: 0.611328, z_min: -0.876893, z_max: 0.947754
gx: -0.625794, gy: 0.414062, gz: 0.805664, avg x: 0.124726, avg y: 0.052184, avg z: -0.296646, x_min: -0.825598, x_max: 0.846680, y_min: -0.852467, y_max: 0.611328, z_min: -0.872985, z_max: 0.947754
gx: 0.642090, gy: 0.170898, gz: -0.799707, avg x: 0.198111, avg y: 0.048180, avg z: -0.297208, x_min: -0.767953, x_max: 0.846680, y_min: -0.852467, y_max: 0.611328, z_min: -0.872985, z_max: 0.947754
gx: 0.576660, gy: 0.119629, gz: -0.807523, avg x: 0.265341, avg y: 0.042077, avg z: -0.293935, x_min: -0.642404, x_max: 0.846680, y_min: -0.852467, y_max: 0.611328, z_min: -0.807523, z_max: 0.947754
gx: 0.787109, gy: 0.244141, gz: 0.687500, avg x: 0.336817, avg y: 0.040050, avg z: -0.306948, x_min: -0.625794, x_max: 0.846680, y_min: -0.852467, y_max: 0.611328, z_min: -0.807523, z_max: 0.805664
gx: -0.826575, gy: 0.386719, gz: 0.279785, avg x: 0.306944, avg y: 0.033654, avg z: -0.313002, x_min: -0.826575, x_max: 0.846680, y_min: -0.852467, y_max: 0.611328, z_min: -0.807523, z_max: 0.805664
