You entered a buffer length of 20
gx: 0.207520, gy: 0.093262, gz: -0.121641, avg x: -0.064402, avg y: -0.011606, avg z: 0.038718, x_min: -0.968246, x_max: 0.818848, y_min: -0.549096, y_max: 0.458984, z_min: -0.580361, z_max: 0.530273
gx: 0.071289, gy: -0.170493, gz: -0.153884, avg x: -0.044692, avg y: -0.025258, avg z: 0.027826, x_min: -0.968246, x_max: 0.818848, y_min: -0.549096, y_max: 0.458984, z_min: -0.580361, z_max: 0.530273
gx: 0.019531, gy: -0.347826, gz: -0.156815, avg x: -0.026764, avg y: -0.041428, avg z: 0.014858, x_min: -0.968246, x_max: 0.818848, y_min: -0.549096, y_max: 0.458984, z_min: -0.580361, z_max: 0.530273
gx: -0.001954, gy: -0.656571, gz: -0.286273, avg x: -0.013256, avg y: -0.061531, avg z: -0.002215, x_min: -0.968246, x_max: 0.818848, y_min: -0.656571, y_max: 0.458984, z_min: -0.580361, z_max: 0.530273
gx: 0.202637, gy: -0.806546, gz: -0.606253, avg x: 0.005547, avg y: -0.084857, avg z: -0.028985, x_min: -0.968246, x_max: 0.818848, y_min: -0.806546, y_max: 0.458984, z_min: -0.606253, z_max: 0.530273
gx: 0.475098, gy: -0.694187, gz: -0.778212, avg x: 0.028032, avg y: -0.098683, avg z: -0.056025, x_min: -0.968246, x_max: 0.818848, y_min: -0.806546, y_max: 0.458984, z_min: -0.778212, z_max: 0.530273
gx: 0.576660, gy: -0.577430, gz: -0.763556, avg x: 0.044292, avg y: -0.101101, avg z: -0.074344, x_min: -0.968246, x_max: 0.818848, y_min: -0.806546, y_max: 0.458984, z_min: -0.778212, z_max: 0.530273
gx: 0.604004, gy: -0.140205, gz: -0.557401, avg x: 0.047441, avg y: -0.080656, avg z: -0.073196, x_min: -0.968246, x_max: 0.818848, y_min: -0.806546, y_max: 0.458984, z_min: -0.778212, z_max: 0.530273
gx: 0.369629, gy: 0.114746, gz: -0.301417, avg x: 0.024980, avg y: -0.060532, avg z: -0.066088, x_min: -0.968246, x_max: 0.752930, y_min: -0.806546, y_max: 0.458984, z_min: -0.778212, z_max: 0.530273
gx: 0.078613, gy: 0.212891, gz: -0.042013, avg x: -0.008735, avg y: -0.052695, avg z: -0.060544, x_min: -0.968246, x_max: 0.604004, y_min: -0.806546, y_max: 0.458984, z_min: -0.778212, z_max: 0.530273
gx: -0.523205, gy: 0.200195, gz: 0.412598, avg x: -0.054207, avg y: -0.051352, avg z: -0.046286, x_min: -0.968246, x_max: 0.604004, y_min: -0.806546, y_max: 0.458984, z_min: -0.778212, z_max: 0.530273
gx: -0.787494, gy: 0.209961, gz: 0.535645, avg x: -0.102908, avg y: -0.049765, avg z: -0.031491, x_min: -0.968246, x_max: 0.604004, y_min: -0.806546, y_max: 0.458984, z_min: -0.778212, z_max: 0.535645
gx: -0.671226, gy: 0.413086, gz: 0.319336, avg x: -0.116733, avg y: -0.034409, avg z: -0.038205, x_min: -0.968246, x_max: 0.604004, y_min: -0.806546, y_max: 0.458984, z_min: -0.778212, z_max: 0.535645
gx: -0.582804, gy: 0.477051, gz: 0.219727, avg x: -0.110798, avg y: -0.013340, avg z: -0.053732, x_min: -0.968246, x_max: 0.604004, y_min: -0.806546, y_max: 0.477051, z_min: -0.778212, z_max: 0.535645
gx: -0.467513, gy: 0.461426, gz: 0.163574, avg x: -0.085761, avg y: 0.008560, avg z: -0.070016, x_min: -0.911089, x_max: 0.604004, y_min: -0.806546, y_max: 0.477051, z_min: -0.778212, z_max: 0.535645
gx: -0.322423, gy: 0.183594, gz: 0.159668, avg x: -0.056328, avg y: 0.014566, avg z: -0.082223, x_min: -0.787494, x_max: 0.604004, y_min: -0.806546, y_max: 0.477051, z_min: -0.778212, z_max: 0.535645
gx: -0.271128, gy: 0.019043, gz: 0.114746, avg x: -0.035810, avg y: 0.005435, avg z: -0.090231, x_min: -0.787494, x_max: 0.604004, y_min: -0.806546, y_max: 0.477051, z_min: -0.778212, z_max: 0.535645
gx: -0.178798, gy: -0.144113, gz: 0.009277, avg x: -0.037300, avg y: -0.024183, avg z: -0.096261, x_min: -0.787494, x_max: 0.604004, y_min: -0.806546, y_max: 0.477051, z_min: -0.778212, z_max: 0.535645
gx: -0.044944, gy: -0.172447, gz: -0.105032, avg x: -0.049923, avg y: -0.055755, avg z: -0.102026, x_min: -0.787494, x_max: 0.604004, y_min: -0.806546, y_max: 0.477051, z_min: -0.778212, z_max: 0.535645
gx: 0.024414, gy: -0.173425, gz: -0.083537, avg x: -0.061105, avg y: -0.074899, avg z: -0.101073, x_min: -0.787494, x_max: 0.604004, y_min: -0.806546, y_max: 0.477051, z_min: -0.778212, z_max: 0.535645
gx: 0.147461, gy: -0.304348, gz: -0.064973, avg x: -0.064108, avg y: -0.094780, avg z: -0.098240, x_min: -0.787494, x_max: 0.604004, y_min: -0.806546, y_max: 0.477051, z_min: -0.778212, z_max: 0.535645
gx: 0.164062, gy: -0.443576, gz: -0.125550, avg x: -0.059469, avg y: -0.108434, avg z: -0.096823, x_min: -0.787494, x_max: 0.604004, y_min: -0.806546, y_max: 0.477051, z_min: -0.778212, z_max: 0.535645
gx: 0.363770, gy: -0.515388, gz: -0.290669, avg x: -0.042257, avg y: -0.116812, avg z: -0.103516, x_min: -0.787494, x_max: 0.604004, y_min: -0.806546, y_max: 0.477051, z_min: -0.778212, z_max: 0.535645
gx: 0.673828, gy: -0.242306, gz: -0.287250, avg x: -0.008468, avg y: -0.096099, avg z: -0.103565, x_min: -0.787494, x_max: 0.673828, y_min: -0.806546, y_max: 0.477051, z_min: -0.778212, z_max: 0.535645
gx: 0.747070, gy: 0.025391, gz: -0.176844, avg x: 0.018754, avg y: -0.054502, avg z: -0.082094, x_min: -0.787494, x_max: 0.747070, y_min: -0.694187, y_max: 0.477051, z_min: -0.778212, z_max: 0.535645
gx: 0.653320, gy: 0.097656, gz: -0.051783, avg x: 0.027665, avg y: -0.014910, avg z: -0.045773, x_min: -0.787494, x_max: 0.747070, y_min: -0.577430, y_max: 0.477051, z_min: -0.763556, z_max: 0.535645
gx: 0.410645, gy: 0.141602, gz: 0.180176, avg x: 0.019364, avg y: 0.021042, avg z: 0.001414, x_min: -0.787494, x_max: 0.747070, y_min: -0.515388, y_max: 0.477051, z_min: -0.557401, z_max: 0.535645
gx: 0.201172, gy: 0.128418, gz: 0.337402, avg x: -0.000778, avg y: 0.034473, avg z: 0.046154, x_min: -0.787494, x_max: 0.747070, y_min: -0.515388, y_max: 0.477051, z_min: -0.301417, z_max: 0.535645
gx: -0.176356, gy: 0.056152, gz: 0.513184, avg x: -0.028077, avg y: 0.031543, avg z: 0.086884, x_min: -0.787494, x_max: 0.747070, y_min: -0.515388, y_max: 0.477051, z_min: -0.290669, z_max: 0.535645
gx: -0.737176, gy: -0.013190, gz: 0.678711, avg x: -0.068866, avg y: 0.020239, avg z: 0.122920, x_min: -0.787494, x_max: 0.747070, y_min: -0.515388, y_max: 0.477051, z_min: -0.290669, z_max: 0.678711
gx: -0.873473, gy: 0.040039, gz: 0.663086, avg x: -0.086380, avg y: 0.012231, avg z: 0.135445, x_min: -0.873473, x_max: 0.747070, y_min: -0.515388, y_max: 0.477051, z_min: -0.290669, z_max: 0.678711
gx: -0.885686, gy: 0.225586, gz: 0.501953, avg x: -0.091289, avg y: 0.013013, avg z: 0.133760, x_min: -0.885686, x_max: 0.747070, y_min: -0.515388, y_max: 0.477051, z_min: -0.290669, z_max: 0.678711
gx: -0.564729, gy: 0.695312, gz: 0.139648, avg x: -0.085964, avg y: 0.027124, avg z: 0.124776, x_min: -0.885686, x_max: 0.747070, y_min: -0.515388, y_max: 0.695312, z_min: -0.290669, z_max: 0.678711
gx: -0.384954, gy: 0.857422, gz: 0.018555, avg x: -0.076072, avg y: 0.046142, avg z: 0.114717, x_min: -0.885686, x_max: 0.747070, y_min: -0.515388, y_max: 0.857422, z_min: -0.290669, z_max: 0.678711
gx: -0.154372, gy: 0.872070, gz: -0.148021, avg x: -0.060415, avg y: 0.066675, avg z: 0.099137, x_min: -0.885686, x_max: 0.747070, y_min: -0.515388, y_max: 0.872070, z_min: -0.290669, z_max: 0.678711
gx: -0.111871, gy: 0.607910, gz: -0.169028, avg x: -0.049887, avg y: 0.087890, avg z: 0.082703, x_min: -0.885686, x_max: 0.747070, y_min: -0.515388, y_max: 0.872070, z_min: -0.290669, z_max: 0.678711
gx: -0.243771, gy: 0.126953, gz: -0.241817, avg x: -0.048519, avg y: 0.093286, avg z: 0.064874, x_min: -0.885686, x_max: 0.747070, y_min: -0.515388, y_max: 0.872070, z_min: -0.290669, z_max: 0.678711
gx: -0.255496, gy: 0.004395, gz: -0.341964, avg x: -0.052354, avg y: 0.100711, avg z: 0.047312, x_min: -0.885686, x_max: 0.747070, y_min: -0.515388, y_max: 0.872070, z_min: -0.341964, z_max: 0.678711
gx: -0.179775, gy: -0.019052, gz: -0.342452, avg x: -0.059096, avg y: 0.108381, avg z: 0.035441, x_min: -0.885686, x_max: 0.747070, y_min: -0.515388, y_max: 0.872070, z_min: -0.342452, z_max: 0.678711
gx: -0.159257, gy: -0.106986, gz: -0.353688, avg x: -0.068279, avg y: 0.111703, avg z: 0.021934, x_min: -0.885686, x_max: 0.747070, y_min: -0.515388, y_max: 0.872070, z_min: -0.353688, z_max: 0.678711
gx: -0.027846, gy: -0.432340, gz: -0.434783, avg x: -0.077045, avg y: 0.105303, avg z: 0.003443, x_min: -0.885686, x_max: 0.747070, y_min: -0.515388, y_max: 0.872070, z_min: -0.434783, z_max: 0.678711
gx: 0.140137, gy: -0.593063, gz: -0.560821, avg x: -0.078241, avg y: 0.097829, avg z: -0.018320, x_min: -0.885686, x_max: 0.747070, y_min: -0.593063, y_max: 0.872070, z_min: -0.560821, z_max: 0.678711
gx: 0.524902, gy: -0.652174, gz: -0.662921, avg x: -0.070184, avg y: 0.090990, avg z: -0.036933, x_min: -0.885686, x_max: 0.747070, y_min: -0.652174, y_max: 0.872070, z_min: -0.662921, z_max: 0.678711
gx: 0.657715, gy: -0.591109, gz: -0.612604, avg x: -0.070990, avg y: 0.073550, avg z: -0.053201, x_min: -0.885686, x_max: 0.747070, y_min: -0.652174, y_max: 0.872070, z_min: -0.662921, z_max: 0.678711
gx: 0.734375, gy: -0.339521, gz: -0.396190, avg x: -0.071625, avg y: 0.055304, avg z: -0.064168, x_min: -0.885686, x_max: 0.734375, y_min: -0.652174, y_max: 0.872070, z_min: -0.662921, z_max: 0.678711
gx: 0.766113, gy: -0.144602, gz: -0.231558, avg x: -0.065985, avg y: 0.043191, avg z: -0.073157, x_min: -0.885686, x_max: 0.766113, y_min: -0.652174, y_max: 0.872070, z_min: -0.662921, z_max: 0.678711
gx: 0.695312, gy: -0.000977, gz: -0.117733, avg x: -0.051752, avg y: 0.036062, avg z: -0.088052, x_min: -0.885686, x_max: 0.766113, y_min: -0.652174, y_max: 0.872070, z_min: -0.662921, z_max: 0.678711
gx: 0.483887, gy: 0.261230, gz: 0.193848, avg x: -0.037616, avg y: 0.042703, avg z: -0.095230, x_min: -0.885686, x_max: 0.766113, y_min: -0.652174, y_max: 0.872070, z_min: -0.662921, z_max: 0.678711
gx: 0.174805, gy: 0.335938, gz: 0.416016, avg x: -0.020058, avg y: 0.056692, avg z: -0.100088, x_min: -0.885686, x_max: 0.766113, y_min: -0.652174, y_max: 0.872070, z_min: -0.662921, z_max: 0.678711
gx: -0.070347, gy: 0.332520, gz: 0.548828, avg x: 0.013283, avg y: 0.073978, avg z: -0.106582, x_min: -0.885686, x_max: 0.766113, y_min: -0.652174, y_max: 0.872070, z_min: -0.662921, z_max: 0.663086
gx: -0.452858, gy: 0.283203, gz: 0.705078, avg x: 0.034314, avg y: 0.086136, avg z: -0.104483, x_min: -0.885686, x_max: 0.766113, y_min: -0.652174, y_max: 0.872070, z_min: -0.662921, z_max: 0.705078
gx: -0.896434, gy: 0.356445, gz: 0.801758, avg x: 0.033777, avg y: 0.092679, avg z: -0.089492, x_min: -0.896434, x_max: 0.766113, y_min: -0.652174, y_max: 0.872070, z_min: -0.662921, z_max: 0.801758
gx: -0.810943, gy: 0.774414, gz: 0.682129, avg x: 0.021466, avg y: 0.096634, avg z: -0.062368, x_min: -0.896434, x_max: 0.766113, y_min: -0.652174, y_max: 0.872070, z_min: -0.662921, z_max: 0.801758
gx: -0.659502, gy: 0.966309, gz: 0.520996, avg x: 0.007739, avg y: 0.102078, avg z: -0.037246, x_min: -0.896434, x_max: 0.766113, y_min: -0.652174, y_max: 0.966309, z_min: -0.662921, z_max: 0.801758
gx: -0.459697, gy: -0.836834, gz: 0.289062, avg x: -0.007528, avg y: 0.016633, avg z: -0.015392, x_min: -0.896434, x_max: 0.766113, y_min: -0.836834, y_max: 0.966309, z_min: -0.662921, z_max: 0.801758
gx: -0.334148, gy: -0.816805, gz: 0.174316, avg x: -0.018641, avg y: -0.054603, avg z: 0.001775, x_min: -0.896434, x_max: 0.766113, y_min: -0.836834, y_max: 0.966309, z_min: -0.662921, z_max: 0.801758
gx: -0.138251, gy: 0.879883, gz: 0.007812, avg x: -0.013365, avg y: -0.016956, avg z: 0.014256, x_min: -0.896434, x_max: 0.766113, y_min: -0.836834, y_max: 0.966309, z_min: -0.662921, z_max: 0.801758
gx: -0.085979, gy: 0.595215, gz: -0.048852, avg x: -0.004890, avg y: 0.012585, avg z: 0.028912, x_min: -0.896434, x_max: 0.766113, y_min: -0.836834, y_max: 0.966309, z_min: -0.662921, z_max: 0.801758
gx: -0.016610, gy: 0.277832, gz: -0.210552, avg x: 0.003269, avg y: 0.027429, avg z: 0.035507, x_min: -0.896434, x_max: 0.766113, y_min: -0.836834, y_max: 0.966309, z_min: -0.662921, z_max: 0.801758
