You entered a buffer length of 20
gx: 0.003906, gy: -0.000977, gz: -0.006351, avg x: 0.000195, avg y: -0.000049, avg z: -0.000318, x_min: 0.000000, x_max: 0.003906, y_min: -0.000977, y_max: 0.000000, z_min: -0.006351, z_max: 0.000000
gx: -0.002443, gy: -0.000977, gz: -0.006351, avg x: -0.003371, avg y: -0.001075, avg z: -0.006302, x_min: -0.006351, x_max: 0.001465, y_min: -0.001954, y_max: 0.000000, z_min: -0.006839, z_max: -0.004885
gx: -0.002443, gy: -0.000977, gz: -0.007816, avg x: -0.003249, avg y: -0.001075, avg z: -0.006351, x_min: -0.006351, x_max: 0.001465, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004885
gx: 0.000977, gy: -0.000489, gz: -0.007816, avg x: -0.002882, avg y: -0.001050, avg z: -0.006448, x_min: -0.004885, x_max: 0.001465, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004885
gx: 0.000000, gy: -0.000489, gz: -0.007328, avg x: -0.002638, avg y: -0.001026, avg z: -0.006522, x_min: -0.004885, x_max: 0.001465, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004885
gx: -0.002931, gy: -0.000977, gz: -0.007328, avg x: -0.002589, avg y: -0.001026, avg z: -0.006570, x_min: -0.004885, x_max: 0.001465, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004885
gx: -0.002443, gy: 0.000000, gz: -0.008305, avg x: -0.002492, avg y: -0.000953, avg z: -0.006644, x_min: -0.004885, x_max: 0.001465, y_min: -0.001954, y_max: 0.000000, z_min: -0.008305, z_max: -0.004885
gx: -0.002443, gy: -0.000489, gz: -0.006839, avg x: -0.002418, avg y: -0.000928, avg z: -0.006693, x_min: -0.004885, x_max: 0.001465, y_min: -0.001954, y_max: 0.000000, z_min: -0.008305, z_max: -0.004885
gx: -0.002443, gy: -0.000977, gz: -0.006839, avg x: -0.002321, avg y: -0.000880, avg z: -0.006717, x_min: -0.004885, x_max: 0.001465, y_min: -0.001954, y_max: 0.000000, z_min: -0.008305, z_max: -0.004885
gx: 0.000488, gy: -0.001466, gz: -0.005862, avg x: -0.002052, avg y: -0.000904, avg z: -0.006693, x_min: -0.004885, x_max: 0.001465, y_min: -0.001954, y_max: 0.000000, z_min: -0.008305, z_max: -0.004885
gx: 0.000000, gy: -0.001954, gz: -0.006351, avg x: -0.001808, avg y: -0.000977, avg z: -0.006693, x_min: -0.004885, x_max: 0.001465, y_min: -0.001954, y_max: 0.000000, z_min: -0.008305, z_max: -0.004885
gx: -0.002443, gy: 0.000000, gz: -0.006351, avg x: -0.001783, avg y: -0.000880, avg z: -0.006717, x_min: -0.004885, x_max: 0.001465, y_min: -0.001954, y_max: 0.000000, z_min: -0.008305, z_max: -0.004885
gx: -0.003420, gy: 0.000488, gz: -0.006839, avg x: -0.001783, avg y: -0.000757, avg z: -0.006717, x_min: -0.004885, x_max: 0.001465, y_min: -0.001954, y_max: 0.000488, z_min: -0.008305, z_max: -0.004885
gx: -0.005862, gy: 0.001465, gz: -0.007328, avg x: -0.001979, avg y: -0.000611, avg z: -0.006790, x_min: -0.005862, x_max: 0.001465, y_min: -0.001954, y_max: 0.001465, z_min: -0.008305, z_max: -0.004885
gx: -0.005862, gy: 0.005859, gz: -0.006839, avg x: -0.002174, avg y: -0.000318, avg z: -0.006839, x_min: -0.005862, x_max: 0.001465, y_min: -0.001954, y_max: 0.005859, z_min: -0.008305, z_max: -0.004885
gx: -0.003420, gy: 0.006836, gz: -0.006839, avg x: -0.002370, avg y: 0.000097, avg z: -0.006839, x_min: -0.005862, x_max: 0.001465, y_min: -0.001954, y_max: 0.006836, z_min: -0.008305, z_max: -0.004885
gx: -0.002931, gy: 0.005371, gz: -0.004885, avg x: -0.002589, avg y: 0.000415, avg z: -0.006742, x_min: -0.005862, x_max: 0.000977, y_min: -0.001954, y_max: 0.006836, z_min: -0.008305, z_max: -0.004885
gx: -0.010259, gy: 0.003906, gz: -0.006839, avg x: -0.002907, avg y: 0.000659, avg z: -0.006839, x_min: -0.010259, x_max: 0.000977, y_min: -0.001954, y_max: 0.006836, z_min: -0.008305, z_max: -0.004885
gx: -0.014656, gy: 0.005371, gz: -0.004885, avg x: -0.003395, avg y: 0.000952, avg z: -0.006742, x_min: -0.014656, x_max: 0.000977, y_min: -0.001954, y_max: 0.006836, z_min: -0.008305, z_max: -0.004885
gx: -0.015633, gy: 0.000488, gz: -0.006351, avg x: -0.004031, avg y: 0.001025, avg z: -0.006717, x_min: -0.015633, x_max: 0.000977, y_min: -0.001954, y_max: 0.006836, z_min: -0.008305, z_max: -0.004885
gx: -0.016610, gy: 0.002441, gz: -0.005374, avg x: -0.004739, avg y: 0.001171, avg z: -0.006668, x_min: -0.016610, x_max: 0.000977, y_min: -0.001954, y_max: 0.006836, z_min: -0.008305, z_max: -0.004885
gx: -0.027357, gy: 0.002441, gz: -0.006351, avg x: -0.005985, avg y: 0.001342, avg z: -0.006668, x_min: -0.027357, x_max: 0.000977, y_min: -0.001954, y_max: 0.006836, z_min: -0.008305, z_max: -0.004885
gx: -0.030777, gy: -0.000977, gz: -0.005374, avg x: -0.007401, avg y: 0.001342, avg z: -0.006546, x_min: -0.030777, x_max: 0.000977, y_min: -0.001954, y_max: 0.006836, z_min: -0.008305, z_max: -0.004885
gx: -0.027357, gy: -0.000977, gz: -0.007328, avg x: -0.008818, avg y: 0.001318, avg z: -0.006522, x_min: -0.030777, x_max: 0.000488, y_min: -0.001954, y_max: 0.006836, z_min: -0.008305, z_max: -0.004885
gx: -0.020518, gy: -0.000977, gz: -0.006351, avg x: -0.009844, avg y: 0.001294, avg z: -0.006473, x_min: -0.030777, x_max: 0.000488, y_min: -0.001954, y_max: 0.006836, z_min: -0.008305, z_max: -0.004885
gx: -0.007816, gy: -0.000489, gz: -0.006839, avg x: -0.010088, avg y: 0.001318, avg z: -0.006448, x_min: -0.030777, x_max: 0.000488, y_min: -0.001954, y_max: 0.006836, z_min: -0.008305, z_max: -0.004885
gx: 0.006836, gy: -0.000977, gz: -0.004885, avg x: -0.009624, avg y: 0.001269, avg z: -0.006277, x_min: -0.030777, x_max: 0.006836, y_min: -0.001954, y_max: 0.006836, z_min: -0.007328, z_max: -0.004885
gx: 0.009766, gy: -0.001466, gz: -0.005374, avg x: -0.009014, avg y: 0.001220, avg z: -0.006204, x_min: -0.030777, x_max: 0.009766, y_min: -0.001954, y_max: 0.006836, z_min: -0.007328, z_max: -0.004885
gx: 0.009766, gy: -0.000977, gz: -0.004885, avg x: -0.008403, avg y: 0.001220, avg z: -0.006106, x_min: -0.030777, x_max: 0.009766, y_min: -0.001954, y_max: 0.006836, z_min: -0.007328, z_max: -0.004885
gx: 0.010254, gy: 0.000000, gz: -0.005862, avg x: -0.007915, avg y: 0.001294, avg z: -0.006106, x_min: -0.030777, x_max: 0.010254, y_min: -0.001954, y_max: 0.006836, z_min: -0.007328, z_max: -0.004885
gx: 0.011719, gy: -0.000489, gz: -0.005862, avg x: -0.007329, avg y: 0.001367, avg z: -0.006082, x_min: -0.030777, x_max: 0.011719, y_min: -0.001466, y_max: 0.006836, z_min: -0.007328, z_max: -0.004885
gx: 0.005371, gy: -0.000489, gz: -0.006351, avg x: -0.006938, avg y: 0.001342, avg z: -0.006082, x_min: -0.030777, x_max: 0.011719, y_min: -0.001466, y_max: 0.006836, z_min: -0.007328, z_max: -0.004885
gx: 0.000488, gy: -0.000489, gz: -0.005862, avg x: -0.006743, avg y: 0.001294, avg z: -0.006033, x_min: -0.030777, x_max: 0.011719, y_min: -0.001466, y_max: 0.006836, z_min: -0.007328, z_max: -0.004885
gx: -0.006351, gy: -0.001954, gz: -0.006839, avg x: -0.006767, avg y: 0.001123, avg z: -0.006009, x_min: -0.030777, x_max: 0.011719, y_min: -0.001954, y_max: 0.006836, z_min: -0.007328, z_max: -0.004885
gx: -0.010747, gy: -0.000977, gz: -0.006351, avg x: -0.007012, avg y: 0.000781, avg z: -0.005984, x_min: -0.030777, x_max: 0.011719, y_min: -0.001954, y_max: 0.006836, z_min: -0.007328, z_max: -0.004885
gx: -0.001954, gy: 0.000488, gz: -0.006839, avg x: -0.006938, avg y: 0.000463, avg z: -0.005984, x_min: -0.030777, x_max: 0.011719, y_min: -0.001954, y_max: 0.005371, z_min: -0.007328, z_max: -0.004885
gx: -0.000489, gy: 0.000000, gz: -0.006839, avg x: -0.006816, avg y: 0.000195, avg z: -0.006082, x_min: -0.030777, x_max: 0.011719, y_min: -0.001954, y_max: 0.005371, z_min: -0.007328, z_max: -0.004885
gx: -0.002443, gy: -0.001954, gz: -0.005862, avg x: -0.006425, avg y: -0.000098, avg z: -0.006033, x_min: -0.030777, x_max: 0.011719, y_min: -0.001954, y_max: 0.005371, z_min: -0.007328, z_max: -0.004885
gx: -0.004397, gy: -0.001466, gz: -0.005374, avg x: -0.005912, avg y: -0.000440, avg z: -0.006058, x_min: -0.030777, x_max: 0.011719, y_min: -0.001954, y_max: 0.002441, z_min: -0.007328, z_max: -0.004885
gx: -0.005862, gy: -0.000489, gz: -0.006839, avg x: -0.005424, avg y: -0.000489, avg z: -0.006082, x_min: -0.030777, x_max: 0.011719, y_min: -0.001954, y_max: 0.002441, z_min: -0.007328, z_max: -0.004885
gx: -0.007328, gy: -0.001954, gz: -0.005862, avg x: -0.004960, avg y: -0.000709, avg z: -0.006106, x_min: -0.030777, x_max: 0.011719, y_min: -0.001954, y_max: 0.002441, z_min: -0.007328, z_max: -0.004885
gx: -0.014656, gy: -0.000977, gz: -0.005862, avg x: -0.004325, avg y: -0.000879, avg z: -0.006082, x_min: -0.030777, x_max: 0.011719, y_min: -0.001954, y_max: 0.000488, z_min: -0.007328, z_max: -0.004885
gx: -0.012702, gy: 0.000488, gz: -0.007328, avg x: -0.003421, avg y: -0.000806, avg z: -0.006180, x_min: -0.027357, x_max: 0.011719, y_min: -0.001954, y_max: 0.000488, z_min: -0.007328, z_max: -0.004885
gx: -0.005374, gy: 0.001465, gz: -0.005374, avg x: -0.002322, avg y: -0.000684, avg z: -0.006082, x_min: -0.020518, x_max: 0.011719, y_min: -0.001954, y_max: 0.001465, z_min: -0.007328, z_max: -0.004885
gx: -0.002443, gy: 0.002930, gz: -0.006839, avg x: -0.001418, avg y: -0.000489, avg z: -0.006106, x_min: -0.014656, x_max: 0.011719, y_min: -0.001954, y_max: 0.002930, z_min: -0.007328, z_max: -0.004885
gx: 0.001953, gy: 0.001465, gz: -0.005862, avg x: -0.000930, avg y: -0.000391, avg z: -0.006058, x_min: -0.014656, x_max: 0.011719, y_min: -0.001954, y_max: 0.002930, z_min: -0.007328, z_max: -0.004885
gx: 0.005371, gy: 0.000488, gz: -0.005862, avg x: -0.001003, avg y: -0.000318, avg z: -0.006106, x_min: -0.014656, x_max: 0.011719, y_min: -0.001954, y_max: 0.002930, z_min: -0.007328, z_max: -0.004885
gx: 0.010254, gy: 0.000000, gz: -0.005374, avg x: -0.000978, avg y: -0.000245, avg z: -0.006106, x_min: -0.014656, x_max: 0.011719, y_min: -0.001954, y_max: 0.002930, z_min: -0.007328, z_max: -0.004885
gx: 0.008789, gy: -0.000489, gz: -0.006351, avg x: -0.001027, avg y: -0.000220, avg z: -0.006180, x_min: -0.014656, x_max: 0.011719, y_min: -0.001954, y_max: 0.002930, z_min: -0.007328, z_max: -0.005374
gx: -0.003420, gy: -0.000489, gz: -0.006351, avg x: -0.001711, avg y: -0.000245, avg z: -0.006204, x_min: -0.014656, x_max: 0.011719, y_min: -0.001954, y_max: 0.002930, z_min: -0.007328, z_max: -0.005374
gx: -0.007328, gy: -0.000977, gz: -0.006351, avg x: -0.002663, avg y: -0.000269, avg z: -0.006229, x_min: -0.014656, x_max: 0.010254, y_min: -0.001954, y_max: 0.002930, z_min: -0.007328, z_max: -0.005374
gx: -0.005374, gy: -0.001466, gz: -0.006839, avg x: -0.003201, avg y: -0.000318, avg z: -0.006253, x_min: -0.014656, x_max: 0.010254, y_min: -0.001954, y_max: 0.002930, z_min: -0.007328, z_max: -0.005374
gx: -0.008793, gy: -0.000489, gz: -0.006839, avg x: -0.003665, avg y: -0.000318, avg z: -0.006302, x_min: -0.014656, x_max: 0.010254, y_min: -0.001954, y_max: 0.002930, z_min: -0.007328, z_max: -0.005374
gx: -0.011236, gy: 0.000977, gz: -0.006839, avg x: -0.003909, avg y: -0.000171, avg z: -0.006302, x_min: -0.014656, x_max: 0.010254, y_min: -0.001954, y_max: 0.002930, z_min: -0.007328, z_max: -0.005374
gx: -0.007328, gy: 0.000000, gz: -0.006351, avg x: -0.003738, avg y: -0.000122, avg z: -0.006302, x_min: -0.014656, x_max: 0.010254, y_min: -0.001954, y_max: 0.002930, z_min: -0.007328, z_max: -0.005374
gx: 0.000488, gy: -0.000977, gz: -0.006839, avg x: -0.003616, avg y: -0.000196, avg z: -0.006302, x_min: -0.014656, x_max: 0.010254, y_min: -0.001954, y_max: 0.002930, z_min: -0.007328, z_max: -0.005374
gx: 0.000488, gy: -0.000489, gz: -0.006839, avg x: -0.003567, avg y: -0.000220, avg z: -0.006302, x_min: -0.014656, x_max: 0.010254, y_min: -0.001954, y_max: 0.002930, z_min: -0.007328, z_max: -0.005374
gx: -0.004885, gy: 0.000000, gz: -0.006351, avg x: -0.003689, avg y: -0.000122, avg z: -0.006326, x_min: -0.014656, x_max: 0.010254, y_min: -0.001954, y_max: 0.002930, z_min: -0.007328, z_max: -0.005374
gx: -0.008305, gy: 0.005371, gz: -0.005862, avg x: -0.003885, avg y: 0.000219, avg z: -0.006351, x_min: -0.014656, x_max: 0.010254, y_min: -0.001954, y_max: 0.005371, z_min: -0.007328, z_max: -0.005374
gx: -0.005862, gy: 0.009766, gz: -0.005862, avg x: -0.003885, avg y: 0.000732, avg z: -0.006302, x_min: -0.014656, x_max: 0.010254, y_min: -0.001954, y_max: 0.009766, z_min: -0.007328, z_max: -0.005374
gx: -0.004397, gy: 0.007812, gz: -0.005862, avg x: -0.003738, avg y: 0.001220, avg z: -0.006302, x_min: -0.014656, x_max: 0.010254, y_min: -0.001466, y_max: 0.009766, z_min: -0.007328, z_max: -0.005374
gx: -0.001466, gy: 0.004883, gz: -0.004885, avg x: -0.003079, avg y: 0.001513, avg z: -0.006253, x_min: -0.012702, x_max: 0.010254, y_min: -0.001466, y_max: 0.009766, z_min: -0.007328, z_max: -0.004885
gx: 0.000000, gy: 0.004883, gz: -0.005862, avg x: -0.002443, avg y: 0.001733, avg z: -0.006180, x_min: -0.011236, x_max: 0.010254, y_min: -0.001466, y_max: 0.009766, z_min: -0.006839, z_max: -0.004885
gx: 0.008789, gy: 0.003906, gz: -0.007328, avg x: -0.001735, avg y: 0.001855, avg z: -0.006277, x_min: -0.011236, x_max: 0.010254, y_min: -0.001466, y_max: 0.009766, z_min: -0.007328, z_max: -0.004885
gx: 0.011719, gy: 0.003906, gz: -0.006351, avg x: -0.001027, avg y: 0.001904, avg z: -0.006253, x_min: -0.011236, x_max: 0.011719, y_min: -0.001466, y_max: 0.009766, z_min: -0.007328, z_max: -0.004885
gx: 0.014648, gy: 0.002930, gz: -0.006351, avg x: -0.000392, avg y: 0.001977, avg z: -0.006277, x_min: -0.011236, x_max: 0.014648, y_min: -0.001466, y_max: 0.009766, z_min: -0.007328, z_max: -0.004885
gx: 0.016602, gy: 0.000000, gz: -0.007328, avg x: 0.000169, avg y: 0.001953, avg z: -0.006351, x_min: -0.011236, x_max: 0.016602, y_min: -0.001466, y_max: 0.009766, z_min: -0.007328, z_max: -0.004885
gx: 0.007812, gy: -0.000977, gz: -0.006839, avg x: 0.000047, avg y: 0.001904, avg z: -0.006424, x_min: -0.011236, x_max: 0.016602, y_min: -0.001466, y_max: 0.009766, z_min: -0.007328, z_max: -0.004885
gx: 0.001465, gy: -0.000977, gz: -0.005862, avg x: -0.000319, avg y: 0.001880, avg z: -0.006400, x_min: -0.011236, x_max: 0.016602, y_min: -0.001466, y_max: 0.009766, z_min: -0.007328, z_max: -0.004885
gx: -0.006839, gy: -0.001466, gz: -0.006839, avg x: -0.000490, avg y: 0.001831, avg z: -0.006424, x_min: -0.011236, x_max: 0.016602, y_min: -0.001466, y_max: 0.009766, z_min: -0.007328, z_max: -0.004885
gx: -0.006839, gy: -0.001954, gz: -0.007328, avg x: -0.000466, avg y: 0.001782, avg z: -0.006473, x_min: -0.011236, x_max: 0.016602, y_min: -0.001954, y_max: 0.009766, z_min: -0.007328, z_max: -0.004885
gx: -0.009770, gy: -0.004885, gz: -0.006839, avg x: -0.000685, avg y: 0.001611, avg z: -0.006473, x_min: -0.011236, x_max: 0.016602, y_min: -0.004885, y_max: 0.009766, z_min: -0.007328, z_max: -0.004885
gx: -0.010259, gy: -0.004885, gz: -0.007816, avg x: -0.000759, avg y: 0.001391, avg z: -0.006522, x_min: -0.011236, x_max: 0.016602, y_min: -0.004885, y_max: 0.009766, z_min: -0.007816, z_max: -0.004885
gx: -0.006351, gy: -0.003420, gz: -0.007328, avg x: -0.000514, avg y: 0.001171, avg z: -0.006546, x_min: -0.010259, x_max: 0.016602, y_min: -0.004885, y_max: 0.009766, z_min: -0.007816, z_max: -0.004885
gx: 0.000488, gy: -0.001954, gz: -0.005374, avg x: -0.000124, avg y: 0.001074, avg z: -0.006497, x_min: -0.010259, x_max: 0.016602, y_min: -0.004885, y_max: 0.009766, z_min: -0.007816, z_max: -0.004885
gx: 0.003418, gy: -0.001466, gz: -0.005862, avg x: 0.000023, avg y: 0.001049, avg z: -0.006448, x_min: -0.010259, x_max: 0.016602, y_min: -0.004885, y_max: 0.009766, z_min: -0.007816, z_max: -0.004885
gx: -0.000977, gy: -0.000489, gz: -0.006839, avg x: -0.000050, avg y: 0.001049, avg z: -0.006448, x_min: -0.010259, x_max: 0.016602, y_min: -0.004885, y_max: 0.009766, z_min: -0.007816, z_max: -0.004885
gx: -0.003908, gy: -0.001954, gz: -0.007816, avg x: -0.000002, avg y: 0.000952, avg z: -0.006522, x_min: -0.010259, x_max: 0.016602, y_min: -0.004885, y_max: 0.009766, z_min: -0.007816, z_max: -0.004885
gx: -0.007328, gy: -0.000489, gz: -0.007328, avg x: 0.000047, avg y: 0.000659, avg z: -0.006595, x_min: -0.010259, x_max: 0.016602, y_min: -0.004885, y_max: 0.009766, z_min: -0.007816, z_max: -0.004885
gx: -0.008305, gy: -0.001466, gz: -0.006839, avg x: -0.000075, avg y: 0.000097, avg z: -0.006644, x_min: -0.010259, x_max: 0.016602, y_min: -0.004885, y_max: 0.007812, z_min: -0.007816, z_max: -0.004885
gx: -0.004885, gy: -0.000977, gz: -0.006839, avg x: -0.000099, avg y: -0.000343, avg z: -0.006693, x_min: -0.010259, x_max: 0.016602, y_min: -0.004885, y_max: 0.004883, z_min: -0.007816, z_max: -0.004885
gx: -0.001954, gy: -0.000489, gz: -0.006351, avg x: -0.000124, avg y: -0.000611, avg z: -0.006766, x_min: -0.010259, x_max: 0.016602, y_min: -0.004885, y_max: 0.004883, z_min: -0.007816, z_max: -0.005374
gx: -0.000489, gy: -0.000489, gz: -0.004885, avg x: -0.000148, avg y: -0.000880, avg z: -0.006717, x_min: -0.010259, x_max: 0.016602, y_min: -0.004885, y_max: 0.003906, z_min: -0.007816, z_max: -0.004885
gx: 0.000488, gy: 0.000000, gz: -0.006351, avg x: -0.000563, avg y: -0.001075, avg z: -0.006668, x_min: -0.010259, x_max: 0.016602, y_min: -0.004885, y_max: 0.003906, z_min: -0.007816, z_max: -0.004885
gx: -0.003420, gy: -0.001466, gz: -0.006839, avg x: -0.001320, avg y: -0.001344, avg z: -0.006693, x_min: -0.010259, x_max: 0.016602, y_min: -0.004885, y_max: 0.002930, z_min: -0.007816, z_max: -0.004885
gx: -0.001954, gy: -0.000489, gz: -0.005862, avg x: -0.002150, avg y: -0.001515, avg z: -0.006668, x_min: -0.010259, x_max: 0.016602, y_min: -0.004885, y_max: 0.000000, z_min: -0.007816, z_max: -0.004885
gx: -0.000977, gy: -0.001466, gz: -0.006351, avg x: -0.003029, avg y: -0.001588, avg z: -0.006619, x_min: -0.010259, x_max: 0.007812, y_min: -0.004885, y_max: 0.000000, z_min: -0.007816, z_max: -0.004885
gx: 0.000000, gy: -0.000977, gz: -0.006839, avg x: -0.003420, avg y: -0.001588, avg z: -0.006619, x_min: -0.010259, x_max: 0.003418, y_min: -0.004885, y_max: 0.000000, z_min: -0.007816, z_max: -0.004885
gx: -0.000977, gy: -0.000489, gz: -0.006839, avg x: -0.003542, avg y: -0.001563, avg z: -0.006668, x_min: -0.010259, x_max: 0.003418, y_min: -0.004885, y_max: 0.000000, z_min: -0.007816, z_max: -0.004885
