You entered a buffer length of 20
gx: 0.001465, gy: -0.000977, gz: -0.006351, avg x: -0.001588, avg y: -0.001295, avg z: -0.006400, x_min: -0.008305, x_max: 0.004395, y_min: -0.003420, y_max: -0.000489, z_min: -0.007816, z_max: -0.005374
gx: 0.001953, gy: -0.001466, gz: -0.006839, avg x: -0.001710, avg y: -0.001270, avg z: -0.006449, x_min: -0.008305, x_max: 0.004395, y_min: -0.003420, y_max: -0.000489, z_min: -0.007816, z_max: -0.005374
gx: 0.004395, gy: -0.000977, gz: -0.005862, avg x: -0.001710, avg y: -0.001148, avg z: -0.006400, x_min: -0.008305, x_max: 0.004395, y_min: -0.002443, y_max: -0.000489, z_min: -0.007816, z_max: -0.005374
gx: 0.002441, gy: -0.001466, gz: -0.005862, avg x: -0.001686, avg y: -0.001173, avg z: -0.006326, x_min: -0.008305, x_max: 0.004395, y_min: -0.002443, y_max: -0.000489, z_min: -0.007816, z_max: -0.005374
gx: -0.000489, gy: -0.001466, gz: -0.006839, avg x: -0.001735, avg y: -0.001148, avg z: -0.006400, x_min: -0.008305, x_max: 0.004395, y_min: -0.002443, y_max: -0.000489, z_min: -0.007816, z_max: -0.005374
gx: -0.001954, gy: -0.000977, gz: -0.007328, avg x: -0.001832, avg y: -0.001124, avg z: -0.006424, x_min: -0.008305, x_max: 0.004395, y_min: -0.002443, y_max: -0.000489, z_min: -0.007816, z_max: -0.005374
gx: -0.000977, gy: -0.000489, gz: -0.006839, avg x: -0.001808, avg y: -0.001124, avg z: -0.006375, x_min: -0.008305, x_max: 0.004395, y_min: -0.002443, y_max: -0.000489, z_min: -0.007328, z_max: -0.005374
gx: 0.000000, gy: -0.000489, gz: -0.007328, avg x: -0.001612, avg y: -0.001099, avg z: -0.006375, x_min: -0.008305, x_max: 0.004395, y_min: -0.002443, y_max: -0.000489, z_min: -0.007328, z_max: -0.005374
gx: -0.001466, gy: -0.000489, gz: -0.006351, avg x: -0.001393, avg y: -0.001075, avg z: -0.006400, x_min: -0.008305, x_max: 0.004395, y_min: -0.002443, y_max: -0.000489, z_min: -0.007328, z_max: -0.005374
gx: -0.007328, gy: -0.001954, gz: -0.006351, avg x: -0.001588, avg y: -0.001099, avg z: -0.006449, x_min: -0.008305, x_max: 0.004395, y_min: -0.002443, y_max: -0.000489, z_min: -0.007328, z_max: -0.005374
gx: -0.002443, gy: 0.000000, gz: -0.005862, avg x: -0.001710, avg y: -0.001075, avg z: -0.006473, x_min: -0.008305, x_max: 0.004395, y_min: -0.002443, y_max: 0.000000, z_min: -0.007328, z_max: -0.005374
gx: 0.000488, gy: -0.000489, gz: -0.006351, avg x: -0.001588, avg y: -0.001026, avg z: -0.006449, x_min: -0.008305, x_max: 0.004395, y_min: -0.002443, y_max: 0.000000, z_min: -0.007328, z_max: -0.005374
gx: -0.003420, gy: -0.001466, gz: -0.005374, avg x: -0.001515, avg y: -0.001051, avg z: -0.006375, x_min: -0.008305, x_max: 0.004395, y_min: -0.002443, y_max: 0.000000, z_min: -0.007328, z_max: -0.005374
gx: -0.003908, gy: -0.000489, gz: -0.006351, avg x: -0.001710, avg y: -0.000977, avg z: -0.006375, x_min: -0.008305, x_max: 0.004395, y_min: -0.002443, y_max: 0.000000, z_min: -0.007328, z_max: -0.005374
gx: 0.004883, gy: -0.000977, gz: -0.006839, avg x: -0.001295, avg y: -0.001002, avg z: -0.006351, x_min: -0.008305, x_max: 0.004883, y_min: -0.002443, y_max: 0.000000, z_min: -0.007328, z_max: -0.005374
gx: 0.004395, gy: -0.001954, gz: -0.005862, avg x: -0.000709, avg y: -0.001026, avg z: -0.006326, x_min: -0.008305, x_max: 0.004883, y_min: -0.002443, y_max: 0.000000, z_min: -0.007328, z_max: -0.005374
gx: -0.004885, gy: 0.000000, gz: -0.005374, avg x: -0.000538, avg y: -0.000904, avg z: -0.006278, x_min: -0.007328, x_max: 0.004883, y_min: -0.001954, y_max: 0.000000, z_min: -0.007328, z_max: -0.005374
gx: -0.000489, gy: -0.000489, gz: -0.006351, avg x: -0.000343, avg y: -0.000904, avg z: -0.006326, x_min: -0.007328, x_max: 0.004883, y_min: -0.001954, y_max: 0.000000, z_min: -0.007328, z_max: -0.005374
gx: 0.003418, gy: -0.001466, gz: -0.006351, avg x: -0.000172, avg y: -0.000953, avg z: -0.006351, x_min: -0.007328, x_max: 0.004883, y_min: -0.001954, y_max: 0.000000, z_min: -0.007328, z_max: -0.005374
gx: 0.008301, gy: 0.000000, gz: -0.004885, avg x: 0.000219, avg y: -0.000904, avg z: -0.006278, x_min: -0.007328, x_max: 0.008301, y_min: -0.001954, y_max: 0.000000, z_min: -0.007328, z_max: -0.004885
gx: 0.000488, gy: -0.000977, gz: -0.007328, avg x: 0.000170, avg y: -0.000904, avg z: -0.006326, x_min: -0.007328, x_max: 0.008301, y_min: -0.001954, y_max: 0.000000, z_min: -0.007328, z_max: -0.004885
gx: -0.002443, gy: -0.000977, gz: -0.006839, avg x: -0.000050, avg y: -0.000880, avg z: -0.006326, x_min: -0.007328, x_max: 0.008301, y_min: -0.001954, y_max: 0.000000, z_min: -0.007328, z_max: -0.004885
gx: -0.000977, gy: 0.000000, gz: -0.006351, avg x: -0.000318, avg y: -0.000831, avg z: -0.006351, x_min: -0.007328, x_max: 0.008301, y_min: -0.001954, y_max: 0.000000, z_min: -0.007328, z_max: -0.004885
gx: -0.002931, gy: -0.000489, gz: -0.007328, avg x: -0.000587, avg y: -0.000782, avg z: -0.006424, x_min: -0.007328, x_max: 0.008301, y_min: -0.001954, y_max: 0.000000, z_min: -0.007328, z_max: -0.004885
gx: -0.005374, gy: -0.000977, gz: -0.007816, avg x: -0.000831, avg y: -0.000757, avg z: -0.006473, x_min: -0.007328, x_max: 0.008301, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004885
gx: -0.006351, gy: -0.000489, gz: -0.006351, avg x: -0.001051, avg y: -0.000733, avg z: -0.006424, x_min: -0.007328, x_max: 0.008301, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004885
gx: -0.003420, gy: -0.001466, gz: -0.006839, avg x: -0.001173, avg y: -0.000782, avg z: -0.006424, x_min: -0.007328, x_max: 0.008301, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004885
gx: -0.001466, gy: -0.001954, gz: -0.006351, avg x: -0.001246, avg y: -0.000855, avg z: -0.006375, x_min: -0.007328, x_max: 0.008301, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004885
gx: -0.001954, gy: -0.002443, gz: -0.007328, avg x: -0.001271, avg y: -0.000953, avg z: -0.006424, x_min: -0.007328, x_max: 0.008301, y_min: -0.002443, y_max: 0.000000, z_min: -0.007816, z_max: -0.004885
gx: -0.001954, gy: -0.001954, gz: -0.005374, avg x: -0.001002, avg y: -0.000953, avg z: -0.006375, x_min: -0.006351, x_max: 0.008301, y_min: -0.002443, y_max: 0.000000, z_min: -0.007816, z_max: -0.004885
gx: -0.004885, gy: -0.001954, gz: -0.007328, avg x: -0.001124, avg y: -0.001051, avg z: -0.006449, x_min: -0.006351, x_max: 0.008301, y_min: -0.002443, y_max: 0.000000, z_min: -0.007816, z_max: -0.004885
gx: -0.003908, gy: -0.000489, gz: -0.004397, avg x: -0.001344, avg y: -0.001051, avg z: -0.006351, x_min: -0.006351, x_max: 0.008301, y_min: -0.002443, y_max: 0.000000, z_min: -0.007816, z_max: -0.004397
gx: -0.002931, gy: -0.000489, gz: -0.005862, avg x: -0.001320, avg y: -0.001002, avg z: -0.006375, x_min: -0.006351, x_max: 0.008301, y_min: -0.002443, y_max: 0.000000, z_min: -0.007816, z_max: -0.004397
gx: -0.000977, gy: -0.001466, gz: -0.006351, avg x: -0.001173, avg y: -0.001051, avg z: -0.006375, x_min: -0.006351, x_max: 0.008301, y_min: -0.002443, y_max: 0.000000, z_min: -0.007816, z_max: -0.004397
gx: -0.001466, gy: -0.001466, gz: -0.006839, avg x: -0.001490, avg y: -0.001075, avg z: -0.006375, x_min: -0.006351, x_max: 0.008301, y_min: -0.002443, y_max: 0.000000, z_min: -0.007816, z_max: -0.004397
gx: -0.004885, gy: -0.001466, gz: -0.005374, avg x: -0.001954, avg y: -0.001051, avg z: -0.006351, x_min: -0.006351, x_max: 0.008301, y_min: -0.002443, y_max: 0.000000, z_min: -0.007816, z_max: -0.004397
gx: -0.004885, gy: -0.001466, gz: -0.006839, avg x: -0.001954, avg y: -0.001124, avg z: -0.006424, x_min: -0.006351, x_max: 0.008301, y_min: -0.002443, y_max: 0.000000, z_min: -0.007816, z_max: -0.004397
gx: -0.004885, gy: -0.000977, gz: -0.006839, avg x: -0.002174, avg y: -0.001148, avg z: -0.006449, x_min: -0.006351, x_max: 0.008301, y_min: -0.002443, y_max: 0.000000, z_min: -0.007816, z_max: -0.004397
gx: -0.003420, gy: -0.000489, gz: -0.006351, avg x: -0.002516, avg y: -0.001099, avg z: -0.006449, x_min: -0.006351, x_max: 0.008301, y_min: -0.002443, y_max: 0.000000, z_min: -0.007816, z_max: -0.004397
gx: -0.001954, gy: -0.001466, gz: -0.006351, avg x: -0.003029, avg y: -0.001173, avg z: -0.006522, x_min: -0.006351, x_max: 0.000488, y_min: -0.002443, y_max: 0.000000, z_min: -0.007816, z_max: -0.004397
gx: -0.002443, gy: -0.001466, gz: -0.006351, avg x: -0.003175, avg y: -0.001197, avg z: -0.006473, x_min: -0.006351, x_max: -0.000977, y_min: -0.002443, y_max: 0.000000, z_min: -0.007816, z_max: -0.004397
gx: -0.001466, gy: -0.000977, gz: -0.007328, avg x: -0.003127, avg y: -0.001197, avg z: -0.006497, x_min: -0.006351, x_max: -0.000977, y_min: -0.002443, y_max: 0.000000, z_min: -0.007816, z_max: -0.004397
gx: -0.000977, gy: -0.000489, gz: -0.005374, avg x: -0.003127, avg y: -0.001222, avg z: -0.006449, x_min: -0.006351, x_max: -0.000977, y_min: -0.002443, y_max: -0.000489, z_min: -0.007816, z_max: -0.004397
gx: 0.000977, gy: -0.000977, gz: -0.006839, avg x: -0.002931, avg y: -0.001246, avg z: -0.006424, x_min: -0.006351, x_max: 0.000977, y_min: -0.002443, y_max: -0.000489, z_min: -0.007816, z_max: -0.004397
gx: -0.006839, gy: -0.001466, gz: -0.006839, avg x: -0.003004, avg y: -0.001270, avg z: -0.006375, x_min: -0.006839, x_max: 0.000977, y_min: -0.002443, y_max: -0.000489, z_min: -0.007328, z_max: -0.004397
gx: -0.007816, gy: -0.001954, gz: -0.006351, avg x: -0.003078, avg y: -0.001344, avg z: -0.006375, x_min: -0.007816, x_max: 0.000977, y_min: -0.002443, y_max: -0.000489, z_min: -0.007328, z_max: -0.004397
gx: -0.005862, gy: 0.000000, gz: -0.006351, avg x: -0.003200, avg y: -0.001270, avg z: -0.006351, x_min: -0.007816, x_max: 0.000977, y_min: -0.002443, y_max: 0.000000, z_min: -0.007328, z_max: -0.004397
gx: -0.001466, gy: 0.000000, gz: -0.006839, avg x: -0.003200, avg y: -0.001173, avg z: -0.006375, x_min: -0.007816, x_max: 0.000977, y_min: -0.002443, y_max: 0.000000, z_min: -0.007328, z_max: -0.004397
gx: -0.002443, gy: -0.001466, gz: -0.006839, avg x: -0.003224, avg y: -0.001124, avg z: -0.006351, x_min: -0.007816, x_max: 0.000977, y_min: -0.001954, y_max: 0.000000, z_min: -0.007328, z_max: -0.004397
gx: -0.006351, gy: -0.001466, gz: -0.006351, avg x: -0.003444, avg y: -0.001099, avg z: -0.006400, x_min: -0.007816, x_max: 0.000977, y_min: -0.001954, y_max: 0.000000, z_min: -0.007328, z_max: -0.004397
gx: -0.006839, gy: -0.001954, gz: -0.007328, avg x: -0.003542, avg y: -0.001099, avg z: -0.006400, x_min: -0.007816, x_max: 0.000977, y_min: -0.001954, y_max: 0.000000, z_min: -0.007328, z_max: -0.004397
gx: 0.001465, gy: -0.001466, gz: -0.006839, avg x: -0.003273, avg y: -0.001148, avg z: -0.006522, x_min: -0.007816, x_max: 0.001465, y_min: -0.001954, y_max: 0.000000, z_min: -0.007328, z_max: -0.005374
gx: 0.006348, gy: -0.000977, gz: -0.006351, avg x: -0.002809, avg y: -0.001173, avg z: -0.006546, x_min: -0.007816, x_max: 0.006348, y_min: -0.001954, y_max: 0.000000, z_min: -0.007328, z_max: -0.005374
gx: 0.002441, gy: -0.000977, gz: -0.007328, avg x: -0.002638, avg y: -0.001148, avg z: -0.006595, x_min: -0.007816, x_max: 0.006348, y_min: -0.001954, y_max: 0.000000, z_min: -0.007328, z_max: -0.005374
gx: -0.007816, gy: -0.001466, gz: -0.006351, avg x: -0.002956, avg y: -0.001148, avg z: -0.006571, x_min: -0.007816, x_max: 0.006348, y_min: -0.001954, y_max: 0.000000, z_min: -0.007328, z_max: -0.005374
gx: -0.006351, gy: -0.000977, gz: -0.005374, avg x: -0.003029, avg y: -0.001124, avg z: -0.006571, x_min: -0.007816, x_max: 0.006348, y_min: -0.001954, y_max: 0.000000, z_min: -0.007328, z_max: -0.005374
gx: -0.004885, gy: -0.000489, gz: -0.006351, avg x: -0.003029, avg y: -0.001075, avg z: -0.006546, x_min: -0.007816, x_max: 0.006348, y_min: -0.001954, y_max: 0.000000, z_min: -0.007328, z_max: -0.005374
gx: -0.004885, gy: -0.000489, gz: -0.007328, avg x: -0.003029, avg y: -0.001051, avg z: -0.006571, x_min: -0.007816, x_max: 0.006348, y_min: -0.001954, y_max: 0.000000, z_min: -0.007328, z_max: -0.005374
gx: -0.004397, gy: -0.000489, gz: -0.006839, avg x: -0.003078, avg y: -0.001051, avg z: -0.006595, x_min: -0.007816, x_max: 0.006348, y_min: -0.001954, y_max: 0.000000, z_min: -0.007328, z_max: -0.005374
gx: -0.001954, gy: 0.000000, gz: -0.005862, avg x: -0.003078, avg y: -0.000977, avg z: -0.006571, x_min: -0.007816, x_max: 0.006348, y_min: -0.001954, y_max: 0.000000, z_min: -0.007328, z_max: -0.005374
gx: 0.002441, gy: 0.000488, gz: -0.005862, avg x: -0.002834, avg y: -0.000880, avg z: -0.006546, x_min: -0.007816, x_max: 0.006348, y_min: -0.001954, y_max: 0.000488, z_min: -0.007328, z_max: -0.005374
gx: 0.000977, gy: -0.000489, gz: -0.006839, avg x: -0.002712, avg y: -0.000855, avg z: -0.006522, x_min: -0.007816, x_max: 0.006348, y_min: -0.001954, y_max: 0.000488, z_min: -0.007328, z_max: -0.005374
gx: 0.000000, gy: -0.000489, gz: -0.006351, avg x: -0.002663, avg y: -0.000855, avg z: -0.006571, x_min: -0.007816, x_max: 0.006348, y_min: -0.001954, y_max: 0.000488, z_min: -0.007328, z_max: -0.005374
gx: -0.002931, gy: -0.000489, gz: -0.005862, avg x: -0.002858, avg y: -0.000831, avg z: -0.006522, x_min: -0.007816, x_max: 0.006348, y_min: -0.001954, y_max: 0.000488, z_min: -0.007328, z_max: -0.005374
gx: -0.005862, gy: -0.000489, gz: -0.006839, avg x: -0.002809, avg y: -0.000782, avg z: -0.006522, x_min: -0.007816, x_max: 0.006348, y_min: -0.001954, y_max: 0.000488, z_min: -0.007328, z_max: -0.005374
gx: -0.004397, gy: -0.001954, gz: -0.006351, avg x: -0.002638, avg y: -0.000782, avg z: -0.006522, x_min: -0.007816, x_max: 0.006348, y_min: -0.001954, y_max: 0.000488, z_min: -0.007328, z_max: -0.005374
gx: -0.002443, gy: -0.000489, gz: -0.005374, avg x: -0.002467, avg y: -0.000806, avg z: -0.006473, x_min: -0.007816, x_max: 0.006348, y_min: -0.001954, y_max: 0.000488, z_min: -0.007328, z_max: -0.005374
gx: -0.001466, gy: -0.001466, gz: -0.007328, avg x: -0.002467, avg y: -0.000880, avg z: -0.006497, x_min: -0.007816, x_max: 0.006348, y_min: -0.001954, y_max: 0.000488, z_min: -0.007328, z_max: -0.005374
gx: -0.000977, gy: -0.000489, gz: -0.006839, avg x: -0.002394, avg y: -0.000831, avg z: -0.006497, x_min: -0.007816, x_max: 0.006348, y_min: -0.001954, y_max: 0.000488, z_min: -0.007328, z_max: -0.005374
gx: -0.002443, gy: -0.000977, gz: -0.007328, avg x: -0.002199, avg y: -0.000806, avg z: -0.006546, x_min: -0.007816, x_max: 0.006348, y_min: -0.001954, y_max: 0.000488, z_min: -0.007328, z_max: -0.005374
gx: -0.002931, gy: -0.000977, gz: -0.007328, avg x: -0.002003, avg y: -0.000758, avg z: -0.006546, x_min: -0.007816, x_max: 0.006348, y_min: -0.001954, y_max: 0.000488, z_min: -0.007328, z_max: -0.005374
gx: 0.000488, gy: 0.000000, gz: -0.007816, avg x: -0.002052, avg y: -0.000684, avg z: -0.006595, x_min: -0.007816, x_max: 0.006348, y_min: -0.001954, y_max: 0.000488, z_min: -0.007816, z_max: -0.005374
gx: 0.000000, gy: -0.000977, gz: -0.006839, avg x: -0.002370, avg y: -0.000684, avg z: -0.006619, x_min: -0.007816, x_max: 0.002441, y_min: -0.001954, y_max: 0.000488, z_min: -0.007816, z_max: -0.005374
gx: -0.000489, gy: -0.000489, gz: -0.006351, avg x: -0.002516, avg y: -0.000660, avg z: -0.006571, x_min: -0.007816, x_max: 0.002441, y_min: -0.001954, y_max: 0.000488, z_min: -0.007816, z_max: -0.005374
gx: -0.005862, gy: -0.000977, gz: -0.006351, avg x: -0.002418, avg y: -0.000635, avg z: -0.006571, x_min: -0.006351, x_max: 0.002441, y_min: -0.001954, y_max: 0.000488, z_min: -0.007816, z_max: -0.005374
gx: -0.001954, gy: -0.001466, gz: -0.006839, avg x: -0.002198, avg y: -0.000660, avg z: -0.006644, x_min: -0.005862, x_max: 0.002441, y_min: -0.001954, y_max: 0.000488, z_min: -0.007816, z_max: -0.005374
gx: -0.000489, gy: -0.000977, gz: -0.005374, avg x: -0.001979, avg y: -0.000684, avg z: -0.006595, x_min: -0.005862, x_max: 0.002441, y_min: -0.001954, y_max: 0.000488, z_min: -0.007816, z_max: -0.005374
gx: -0.002931, gy: -0.000489, gz: -0.007328, avg x: -0.001881, avg y: -0.000684, avg z: -0.006595, x_min: -0.005862, x_max: 0.002441, y_min: -0.001954, y_max: 0.000488, z_min: -0.007816, z_max: -0.005374
gx: -0.003908, gy: -0.000977, gz: -0.006351, avg x: -0.001857, avg y: -0.000709, avg z: -0.006571, x_min: -0.005862, x_max: 0.002441, y_min: -0.001954, y_max: 0.000488, z_min: -0.007816, z_max: -0.005374
gx: -0.003908, gy: -0.001954, gz: -0.004397, avg x: -0.001954, avg y: -0.000806, avg z: -0.006497, x_min: -0.005862, x_max: 0.002441, y_min: -0.001954, y_max: 0.000488, z_min: -0.007816, z_max: -0.004397
gx: -0.000489, gy: -0.001466, gz: -0.006351, avg x: -0.002101, avg y: -0.000904, avg z: -0.006522, x_min: -0.005862, x_max: 0.000977, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004397
gx: -0.000489, gy: 0.000000, gz: -0.005862, avg x: -0.002174, avg y: -0.000880, avg z: -0.006473, x_min: -0.005862, x_max: 0.000488, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004397
gx: -0.004397, gy: -0.000977, gz: -0.007328, avg x: -0.002394, avg y: -0.000904, avg z: -0.006522, x_min: -0.005862, x_max: 0.000488, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004397
gx: -0.002443, gy: -0.000489, gz: -0.006839, avg x: -0.002370, avg y: -0.000904, avg z: -0.006571, x_min: -0.005862, x_max: 0.000488, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004397
gx: 0.000000, gy: -0.001466, gz: -0.005862, avg x: -0.002076, avg y: -0.000953, avg z: -0.006522, x_min: -0.005862, x_max: 0.000488, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004397
gx: -0.001466, gy: -0.001954, gz: -0.006351, avg x: -0.001930, avg y: -0.000953, avg z: -0.006522, x_min: -0.005862, x_max: 0.000488, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004397
gx: -0.003908, gy: -0.001466, gz: -0.006839, avg x: -0.002003, avg y: -0.001002, avg z: -0.006595, x_min: -0.005862, x_max: 0.000488, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004397
gx: -0.002931, gy: -0.001466, gz: -0.005862, avg x: -0.002076, avg y: -0.001002, avg z: -0.006522, x_min: -0.005862, x_max: 0.000488, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004397
gx: -0.001466, gy: -0.000489, gz: -0.006351, avg x: -0.002101, avg y: -0.001002, avg z: -0.006497, x_min: -0.005862, x_max: 0.000488, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004397
gx: -0.001954, gy: -0.001466, gz: -0.007816, avg x: -0.002076, avg y: -0.001026, avg z: -0.006522, x_min: -0.005862, x_max: 0.000488, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004397
gx: -0.004397, gy: -0.000977, gz: -0.006351, avg x: -0.002150, avg y: -0.001026, avg z: -0.006473, x_min: -0.005862, x_max: 0.000488, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004397
gx: -0.006839, gy: -0.001954, gz: -0.007328, avg x: -0.002516, avg y: -0.001124, avg z: -0.006449, x_min: -0.006839, x_max: 0.000000, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004397
gx: -0.005862, gy: -0.000977, gz: -0.005862, avg x: -0.002809, avg y: -0.001124, avg z: -0.006400, x_min: -0.006839, x_max: 0.000000, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004397
gx: -0.000489, gy: -0.001466, gz: -0.004885, avg x: -0.002809, avg y: -0.001173, avg z: -0.006326, x_min: -0.006839, x_max: 0.000000, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004397
gx: 0.000000, gy: -0.000489, gz: -0.006351, avg x: -0.002516, avg y: -0.001148, avg z: -0.006326, x_min: -0.006839, x_max: 0.000000, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004397
gx: -0.000489, gy: -0.001466, gz: -0.007328, avg x: -0.002443, avg y: -0.001148, avg z: -0.006351, x_min: -0.006839, x_max: 0.000000, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004397
gx: -0.002931, gy: -0.001466, gz: -0.006839, avg x: -0.002565, avg y: -0.001173, avg z: -0.006424, x_min: -0.006839, x_max: 0.000000, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004397
gx: -0.001954, gy: -0.000489, gz: -0.005862, avg x: -0.002516, avg y: -0.001173, avg z: -0.006351, x_min: -0.006839, x_max: 0.000000, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004397
gx: 0.000000, gy: 0.000000, gz: -0.005374, avg x: -0.002321, avg y: -0.001124, avg z: -0.006302, x_min: -0.006839, x_max: 0.000000, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004397
gx: 0.000488, gy: -0.000977, gz: -0.006351, avg x: -0.002101, avg y: -0.001075, avg z: -0.006400, x_min: -0.006839, x_max: 0.000488, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004885
gx: 0.000488, gy: -0.000977, gz: -0.006351, avg x: -0.002052, avg y: -0.001051, avg z: -0.006400, x_min: -0.006839, x_max: 0.000488, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004885
gx: -0.002443, gy: -0.000977, gz: -0.007328, avg x: -0.002150, avg y: -0.001099, avg z: -0.006473, x_min: -0.006839, x_max: 0.000488, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004885
gx: -0.006351, gy: -0.001466, gz: -0.005862, avg x: -0.002247, avg y: -0.001124, avg z: -0.006400, x_min: -0.006839, x_max: 0.000488, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004885
gx: -0.005862, gy: -0.000489, gz: -0.007816, avg x: -0.002418, avg y: -0.001124, avg z: -0.006448, x_min: -0.006839, x_max: 0.000488, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004885
gx: -0.001466, gy: -0.000977, gz: -0.005862, avg x: -0.002492, avg y: -0.001099, avg z: -0.006448, x_min: -0.006839, x_max: 0.000488, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004885
gx: 0.000488, gy: -0.001466, gz: -0.006351, avg x: -0.002394, avg y: -0.001075, avg z: -0.006448, x_min: -0.006839, x_max: 0.000488, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004885
gx: 0.000000, gy: 0.000000, gz: -0.006351, avg x: -0.002198, avg y: -0.001002, avg z: -0.006424, x_min: -0.006839, x_max: 0.000488, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004885
gx: -0.002443, gy: -0.001466, gz: -0.005374, avg x: -0.002174, avg y: -0.001002, avg z: -0.006400, x_min: -0.006839, x_max: 0.000488, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004885
gx: -0.003420, gy: -0.000977, gz: -0.006351, avg x: -0.002272, avg y: -0.001026, avg z: -0.006400, x_min: -0.006839, x_max: 0.000488, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004885
gx: -0.002443, gy: -0.001954, gz: -0.007328, avg x: -0.002296, avg y: -0.001051, avg z: -0.006375, x_min: -0.006839, x_max: 0.000488, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004885
gx: -0.002931, gy: 0.000000, gz: -0.004885, avg x: -0.002223, avg y: -0.001002, avg z: -0.006302, x_min: -0.006839, x_max: 0.000488, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004885
gx: -0.003420, gy: -0.000977, gz: -0.006839, avg x: -0.002052, avg y: -0.000953, avg z: -0.006278, x_min: -0.006351, x_max: 0.000488, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004885
gx: -0.003420, gy: -0.001466, gz: -0.007328, avg x: -0.001930, avg y: -0.000977, avg z: -0.006351, x_min: -0.006351, x_max: 0.000488, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004885
gx: -0.005862, gy: 0.000000, gz: -0.006351, avg x: -0.002199, avg y: -0.000904, avg z: -0.006424, x_min: -0.006351, x_max: 0.000488, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004885
gx: -0.004885, gy: -0.000977, gz: -0.006839, avg x: -0.002443, avg y: -0.000928, avg z: -0.006449, x_min: -0.006351, x_max: 0.000488, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004885
gx: 0.003906, gy: -0.001466, gz: -0.005374, avg x: -0.002223, avg y: -0.000928, avg z: -0.006351, x_min: -0.006351, x_max: 0.003906, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004885
gx: 0.005371, gy: -0.000977, gz: -0.005374, avg x: -0.001808, avg y: -0.000904, avg z: -0.006278, x_min: -0.006351, x_max: 0.005371, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004885
gx: -0.005862, gy: -0.000489, gz: -0.005862, avg x: -0.002003, avg y: -0.000904, avg z: -0.006278, x_min: -0.006351, x_max: 0.005371, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004885
gx: -0.009770, gy: -0.000489, gz: -0.007328, avg x: -0.002492, avg y: -0.000928, avg z: -0.006375, x_min: -0.009770, x_max: 0.005371, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004885
