You entered a buffer length of 20
gx: 0.086914, gy: 0.092285, gz: -0.118710, avg x: 0.006924, avg y: 0.090942, avg z: -0.018545, x_min: -0.070347, x_max: 0.086914, y_min: 0.021484, y_max: 0.153320, z_min: -0.118710, z_max: 0.044922
gx: 0.086426, gy: 0.065430, gz: -0.103566, avg x: 0.012052, avg y: 0.090088, avg z: -0.020987, x_min: -0.070347, x_max: 0.086914, y_min: 0.021484, y_max: 0.153320, z_min: -0.118710, z_max: 0.044922
gx: 0.053711, gy: 0.032227, gz: -0.081583, avg x: 0.016227, avg y: 0.086694, avg z: -0.022477, x_min: -0.070347, x_max: 0.086914, y_min: 0.021484, y_max: 0.153320, z_min: -0.118710, z_max: 0.044922
gx: 0.058594, gy: 0.008301, gz: -0.048852, avg x: 0.020989, avg y: 0.081860, avg z: -0.023332, x_min: -0.070347, x_max: 0.086914, y_min: 0.008301, y_max: 0.153320, z_min: -0.118710, z_max: 0.044922
gx: 0.072754, gy: 0.016602, gz: -0.063996, avg x: 0.023650, avg y: 0.075488, avg z: -0.025335, x_min: -0.070347, x_max: 0.086914, y_min: 0.008301, y_max: 0.153320, z_min: -0.118710, z_max: 0.044922
gx: 0.094727, gy: 0.053223, gz: -0.109428, avg x: 0.025725, avg y: 0.070483, avg z: -0.029781, x_min: -0.070347, x_max: 0.094727, y_min: 0.008301, y_max: 0.138672, z_min: -0.118710, z_max: 0.044922
gx: 0.106934, gy: 0.074707, gz: -0.123107, avg x: 0.028850, avg y: 0.067285, avg z: -0.034470, x_min: -0.070347, x_max: 0.106934, y_min: 0.008301, y_max: 0.123047, z_min: -0.123107, z_max: 0.044922
gx: 0.128906, gy: 0.124512, gz: -0.172936, avg x: 0.034368, avg y: 0.068433, avg z: -0.043557, x_min: -0.070347, x_max: 0.128906, y_min: 0.008301, y_max: 0.124512, z_min: -0.172936, z_max: 0.044922
gx: 0.128418, gy: 0.129395, gz: -0.174890, avg x: 0.040496, avg y: 0.070264, avg z: -0.053131, x_min: -0.070347, x_max: 0.128906, y_min: 0.008301, y_max: 0.129395, z_min: -0.174890, z_max: 0.044922
gx: 0.089844, gy: 0.105957, gz: -0.179775, avg x: 0.046258, avg y: 0.071631, avg z: -0.063487, x_min: -0.070347, x_max: 0.128906, y_min: 0.008301, y_max: 0.129395, z_min: -0.179775, z_max: 0.044922
gx: 0.084961, gy: 0.062012, gz: -0.164143, avg x: 0.051703, avg y: 0.071143, avg z: -0.073086, x_min: -0.070347, x_max: 0.128906, y_min: 0.008301, y_max: 0.129395, z_min: -0.179775, z_max: 0.044922
gx: 0.049805, gy: 0.019043, gz: -0.115779, avg x: 0.057100, avg y: 0.069483, avg z: -0.081121, x_min: -0.070347, x_max: 0.128906, y_min: 0.008301, y_max: 0.129395, z_min: -0.179775, z_max: 0.037598
gx: -0.005862, gy: -0.015633, gz: -0.076209, avg x: 0.060226, avg y: 0.066797, avg z: -0.086811, x_min: -0.070347, x_max: 0.128906, y_min: -0.015633, y_max: 0.129395, z_min: -0.179775, z_max: 0.035645
gx: -0.006839, gy: -0.016121, gz: -0.079629, avg x: 0.063402, avg y: 0.064794, avg z: -0.092575, x_min: -0.055691, x_max: 0.128906, y_min: -0.016121, y_max: 0.129395, z_min: -0.179775, z_max: 0.027832
gx: -0.037616, gy: -0.013190, gz: -0.076209, avg x: 0.064306, avg y: 0.063061, avg z: -0.097777, x_min: -0.037616, x_max: 0.128906, y_min: -0.016121, y_max: 0.129395, z_min: -0.179775, z_max: -0.010747
gx: -0.025892, gy: 0.000000, gz: -0.095750, avg x: 0.062669, avg y: 0.059789, avg z: -0.102027, x_min: -0.037616, x_max: 0.128906, y_min: -0.016121, y_max: 0.129395, z_min: -0.179775, z_max: -0.041524
gx: 0.035156, gy: 0.087402, gz: -0.199805, avg x: 0.061790, avg y: 0.058861, avg z: -0.109941, x_min: -0.037616, x_max: 0.128906, y_min: -0.016121, y_max: 0.129395, z_min: -0.199805, z_max: -0.048852
gx: 0.085938, gy: 0.151367, gz: -0.235467, avg x: 0.062474, avg y: 0.060277, avg z: -0.119126, x_min: -0.037616, x_max: 0.128906, y_min: -0.016121, y_max: 0.151367, z_min: -0.235467, z_max: -0.048852
gx: 0.124023, gy: 0.177734, gz: -0.208109, avg x: 0.064598, avg y: 0.063207, avg z: -0.125965, x_min: -0.037616, x_max: 0.128906, y_min: -0.016121, y_max: 0.177734, z_min: -0.235467, z_max: -0.048852
gx: 0.078125, gy: 0.096680, gz: -0.099658, avg x: 0.064451, avg y: 0.062597, avg z: -0.126380, x_min: -0.037616, x_max: 0.128906, y_min: -0.016121, y_max: 0.177734, z_min: -0.235467, z_max: -0.048852
gx: 0.079590, gy: 0.073242, gz: -0.088422, avg x: 0.064085, avg y: 0.061645, avg z: -0.124866, x_min: -0.037616, x_max: 0.128906, y_min: -0.016121, y_max: 0.177734, z_min: -0.235467, z_max: -0.048852
gx: 0.045410, gy: 0.066406, gz: -0.073766, avg x: 0.062034, avg y: 0.061693, avg z: -0.123376, x_min: -0.037616, x_max: 0.128906, y_min: -0.016121, y_max: 0.177734, z_min: -0.235467, z_max: -0.048852
gx: 0.102051, gy: 0.088379, gz: -0.101612, avg x: 0.064451, avg y: 0.064501, avg z: -0.124377, x_min: -0.037616, x_max: 0.128906, y_min: -0.016121, y_max: 0.177734, z_min: -0.235467, z_max: -0.048852
gx: 0.096191, gy: 0.146973, gz: -0.138251, avg x: 0.066331, avg y: 0.071434, avg z: -0.128847, x_min: -0.037616, x_max: 0.128906, y_min: -0.016121, y_max: 0.177734, z_min: -0.235467, z_max: -0.063996
gx: 0.109375, gy: 0.126465, gz: -0.149487, avg x: 0.068162, avg y: 0.076928, avg z: -0.133122, x_min: -0.037616, x_max: 0.128906, y_min: -0.016121, y_max: 0.177734, z_min: -0.235467, z_max: -0.073766
gx: 0.115234, gy: 0.124512, gz: -0.154372, avg x: 0.069188, avg y: 0.080492, avg z: -0.135369, x_min: -0.037616, x_max: 0.128906, y_min: -0.016121, y_max: 0.177734, z_min: -0.235467, z_max: -0.073766
gx: 0.036621, gy: 0.076172, gz: -0.097704, avg x: 0.065672, avg y: 0.080565, avg z: -0.134099, x_min: -0.037616, x_max: 0.128906, y_min: -0.016121, y_max: 0.177734, z_min: -0.235467, z_max: -0.073766
gx: 0.028809, gy: 0.016113, gz: -0.059111, avg x: 0.060667, avg y: 0.075145, avg z: -0.128407, x_min: -0.037616, x_max: 0.128418, y_min: -0.016121, y_max: 0.177734, z_min: -0.235467, z_max: -0.059111
gx: 0.020020, gy: 0.042969, gz: -0.066927, avg x: 0.055247, avg y: 0.070824, avg z: -0.123009, x_min: -0.037616, x_max: 0.124023, y_min: -0.016121, y_max: 0.177734, z_min: -0.235467, z_max: -0.059111
gx: 0.017578, gy: 0.046387, gz: -0.061065, avg x: 0.051634, avg y: 0.067846, avg z: -0.117074, x_min: -0.037616, x_max: 0.124023, y_min: -0.016121, y_max: 0.177734, z_min: -0.235467, z_max: -0.059111
gx: 0.044434, gy: 0.034180, gz: -0.092819, avg x: 0.049608, avg y: 0.066454, avg z: -0.113508, x_min: -0.037616, x_max: 0.124023, y_min: -0.016121, y_max: 0.177734, z_min: -0.235467, z_max: -0.059111
gx: 0.027832, gy: 0.066406, gz: -0.105032, avg x: 0.048509, avg y: 0.068822, avg z: -0.112970, x_min: -0.037616, x_max: 0.124023, y_min: -0.016121, y_max: 0.177734, z_min: -0.235467, z_max: -0.059111
gx: 0.057617, gy: 0.062012, gz: -0.068393, avg x: 0.051683, avg y: 0.072704, avg z: -0.112579, x_min: -0.037616, x_max: 0.124023, y_min: -0.016121, y_max: 0.177734, z_min: -0.235467, z_max: -0.059111
gx: -0.004885, gy: 0.051758, gz: -0.046898, avg x: 0.051781, avg y: 0.076098, avg z: -0.110943, x_min: -0.037616, x_max: 0.124023, y_min: -0.013190, y_max: 0.177734, z_min: -0.235467, z_max: -0.046898
gx: 0.066895, gy: 0.044922, gz: -0.068393, avg x: 0.057006, avg y: 0.079004, avg z: -0.110552, x_min: -0.025892, x_max: 0.124023, y_min: 0.000000, y_max: 0.177734, z_min: -0.235467, z_max: -0.046898
gx: 0.025879, gy: 0.055176, gz: -0.064973, avg x: 0.059595, avg y: 0.081763, avg z: -0.109013, x_min: -0.004885, x_max: 0.124023, y_min: 0.016113, y_max: 0.177734, z_min: -0.235467, z_max: -0.046898
gx: 0.039551, gy: 0.045410, gz: -0.048363, avg x: 0.059814, avg y: 0.079663, avg z: -0.101441, x_min: -0.004885, x_max: 0.124023, y_min: 0.016113, y_max: 0.177734, z_min: -0.235467, z_max: -0.046898
gx: -0.680997, gy: -0.281387, gz: 0.550293, avg x: 0.021468, avg y: 0.058025, avg z: -0.062153, x_min: -0.680997, x_max: 0.124023, y_min: -0.281387, y_max: 0.177734, z_min: -0.208109, z_max: 0.550293
gx: -0.596971, gy: -0.578896, gz: 0.919434, avg x: -0.014582, avg y: 0.020194, avg z: -0.005776, x_min: -0.680997, x_max: 0.115234, y_min: -0.578896, y_max: 0.146973, z_min: -0.154372, z_max: 0.919434
gx: -0.679043, gy: -0.778701, gz: 0.819824, avg x: -0.052440, avg y: -0.023575, avg z: 0.040198, x_min: -0.680997, x_max: 0.115234, y_min: -0.778701, y_max: 0.146973, z_min: -0.154372, z_max: 0.919434
gx: -0.670738, gy: -0.609184, gz: 0.661133, avg x: -0.089957, avg y: -0.057696, avg z: 0.077676, x_min: -0.680997, x_max: 0.115234, y_min: -0.778701, y_max: 0.146973, z_min: -0.154372, z_max: 0.919434
gx: -0.343918, gy: -0.242306, gz: 0.503418, avg x: -0.109423, avg y: -0.073132, avg z: 0.106535, x_min: -0.680997, x_max: 0.115234, y_min: -0.778701, y_max: 0.146973, z_min: -0.154372, z_max: 0.919434
gx: -0.106497, gy: 0.023926, gz: 0.283203, avg x: -0.119851, avg y: -0.076355, avg z: 0.125776, x_min: -0.680997, x_max: 0.115234, y_min: -0.778701, y_max: 0.146973, z_min: -0.154372, z_max: 0.919434
gx: 0.076660, gy: 0.162598, gz: 0.235840, avg x: -0.120827, avg y: -0.075573, avg z: 0.144480, x_min: -0.680997, x_max: 0.115234, y_min: -0.778701, y_max: 0.162598, z_min: -0.154372, z_max: 0.919434
gx: 0.182129, gy: 0.161133, gz: 0.175781, avg x: -0.117189, avg y: -0.073840, avg z: 0.160744, x_min: -0.680997, x_max: 0.182129, y_min: -0.778701, y_max: 0.162598, z_min: -0.154372, z_max: 0.919434
gx: 0.187500, gy: 0.133301, gz: 0.140625, avg x: -0.113576, avg y: -0.073401, avg z: 0.175494, x_min: -0.680997, x_max: 0.187500, y_min: -0.778701, y_max: 0.162598, z_min: -0.105032, z_max: 0.919434
gx: 0.188477, gy: 0.040039, gz: 0.066406, avg x: -0.105983, avg y: -0.075207, avg z: 0.183699, x_min: -0.680997, x_max: 0.188477, y_min: -0.778701, y_max: 0.162598, z_min: -0.105032, z_max: 0.919434
gx: 0.118164, gy: -0.039570, gz: 0.003906, avg x: -0.101516, avg y: -0.077991, avg z: 0.186850, x_min: -0.680997, x_max: 0.188477, y_min: -0.778701, y_max: 0.162598, z_min: -0.105032, z_max: 0.919434
gx: 0.101562, gy: -0.055203, gz: -0.014167, avg x: -0.097439, avg y: -0.082900, avg z: 0.189488, x_min: -0.680997, x_max: 0.188477, y_min: -0.778701, y_max: 0.162598, z_min: -0.105032, z_max: 0.919434
gx: 0.077637, gy: -0.058134, gz: -0.034196, avg x: -0.094436, avg y: -0.088126, avg z: 0.190831, x_min: -0.680997, x_max: 0.188477, y_min: -0.778701, y_max: 0.162598, z_min: -0.105032, z_max: 0.919434
gx: 0.076660, gy: -0.059599, gz: -0.050806, avg x: -0.092824, avg y: -0.092815, avg z: 0.192932, x_min: -0.680997, x_max: 0.188477, y_min: -0.778701, y_max: 0.162598, z_min: -0.105032, z_max: 0.919434
gx: 0.067383, gy: -0.054714, gz: -0.077186, avg x: -0.090847, avg y: -0.098871, avg z: 0.194324, x_min: -0.680997, x_max: 0.188477, y_min: -0.778701, y_max: 0.162598, z_min: -0.077186, z_max: 0.919434
gx: 0.064453, gy: -0.049340, gz: -0.082560, avg x: -0.090505, avg y: -0.104439, avg z: 0.193616, x_min: -0.680997, x_max: 0.188477, y_min: -0.778701, y_max: 0.162598, z_min: -0.082560, z_max: 0.919434
gx: 0.060059, gy: -0.042501, gz: -0.076209, avg x: -0.087258, avg y: -0.109152, avg z: 0.192151, x_min: -0.680997, x_max: 0.188477, y_min: -0.778701, y_max: 0.162598, z_min: -0.082560, z_max: 0.919434
gx: 0.053711, gy: -0.039082, gz: -0.061553, avg x: -0.087917, avg y: -0.113352, avg z: 0.192493, x_min: -0.680997, x_max: 0.188477, y_min: -0.778701, y_max: 0.162598, z_min: -0.082560, z_max: 0.919434
gx: 0.048340, gy: -0.048363, gz: -0.054714, avg x: -0.086794, avg y: -0.118529, avg z: 0.193005, x_min: -0.680997, x_max: 0.188477, y_min: -0.778701, y_max: 0.162598, z_min: -0.082560, z_max: 0.919434
gx: 0.040039, gy: -0.065950, gz: -0.053249, avg x: -0.086769, avg y: -0.124097, avg z: 0.192761, x_min: -0.680997, x_max: 0.188477, y_min: -0.778701, y_max: 0.162598, z_min: -0.082560, z_max: 0.919434
gx: 0.030762, gy: -0.092819, gz: -0.041036, avg x: -0.051182, avg y: -0.114668, avg z: 0.163195, x_min: -0.679043, x_max: 0.188477, y_min: -0.778701, y_max: 0.162598, z_min: -0.082560, z_max: 0.919434
gx: 0.056641, gy: -0.074255, gz: -0.042501, avg x: -0.018501, avg y: -0.089436, avg z: 0.115098, x_min: -0.679043, x_max: 0.188477, y_min: -0.778701, y_max: 0.162598, z_min: -0.082560, z_max: 0.819824
gx: 0.071289, gy: -0.058134, gz: -0.016610, avg x: 0.019016, avg y: -0.053408, avg z: 0.073276, x_min: -0.670738, x_max: 0.188477, y_min: -0.609184, y_max: 0.162598, z_min: -0.082560, z_max: 0.661133
gx: 0.069824, gy: -0.056180, gz: -0.002931, avg x: 0.056044, avg y: -0.025758, avg z: 0.040073, x_min: -0.343918, x_max: 0.188477, y_min: -0.242306, y_max: 0.162598, z_min: -0.082560, z_max: 0.503418
gx: 0.064941, gy: -0.047875, gz: 0.022461, avg x: 0.076487, avg y: -0.016036, avg z: 0.016025, x_min: -0.106497, x_max: 0.188477, y_min: -0.092819, y_max: 0.162598, z_min: -0.082560, z_max: 0.283203
gx: 0.047363, gy: -0.040547, gz: 0.042480, avg x: 0.084180, avg y: -0.019260, avg z: 0.003989, x_min: 0.030762, x_max: 0.188477, y_min: -0.092819, y_max: 0.162598, z_min: -0.082560, z_max: 0.235840
gx: 0.039062, gy: -0.039570, gz: 0.053223, avg x: 0.082300, avg y: -0.029368, avg z: -0.005142, x_min: 0.030762, x_max: 0.188477, y_min: -0.092819, y_max: 0.161133, z_min: -0.082560, z_max: 0.175781
gx: 0.016113, gy: -0.039570, gz: 0.057129, avg x: 0.073999, avg y: -0.039403, avg z: -0.011074, x_min: 0.016113, x_max: 0.188477, y_min: -0.092819, y_max: 0.133301, z_min: -0.082560, z_max: 0.140625
gx: 0.016113, gy: -0.030288, gz: 0.054199, avg x: 0.065430, avg y: -0.047583, avg z: -0.015396, x_min: 0.016113, x_max: 0.188477, y_min: -0.092819, y_max: 0.040039, z_min: -0.082560, z_max: 0.066406
gx: 0.026855, gy: -0.036150, gz: 0.050293, avg x: 0.057349, avg y: -0.051392, avg z: -0.016201, x_min: 0.016113, x_max: 0.118164, y_min: -0.092819, y_max: -0.030288, z_min: -0.082560, z_max: 0.057129
gx: 0.033691, gy: -0.053737, gz: 0.054688, avg x: 0.053125, avg y: -0.052101, avg z: -0.013662, x_min: 0.016113, x_max: 0.101562, y_min: -0.092819, y_max: -0.030288, z_min: -0.082560, z_max: 0.057129
gx: 0.010254, gy: -0.093307, gz: 0.093262, avg x: 0.048560, avg y: -0.054006, avg z: -0.008291, x_min: 0.010254, x_max: 0.077637, y_min: -0.093307, y_max: -0.030288, z_min: -0.082560, z_max: 0.093262
gx: -0.016610, gy: -0.117733, gz: 0.117676, avg x: 0.043847, avg y: -0.056986, avg z: -0.000697, x_min: -0.016610, x_max: 0.076660, y_min: -0.117733, y_max: -0.030288, z_min: -0.082560, z_max: 0.117676
gx: -0.022960, gy: -0.118710, gz: 0.121582, avg x: 0.038866, avg y: -0.059941, avg z: 0.007922, x_min: -0.022960, x_max: 0.071289, y_min: -0.118710, y_max: -0.030288, z_min: -0.082560, z_max: 0.121582
gx: -0.045921, gy: -0.107963, gz: 0.098633, avg x: 0.033201, avg y: -0.062604, avg z: 0.016713, x_min: -0.045921, x_max: 0.071289, y_min: -0.118710, y_max: -0.030288, z_min: -0.082560, z_max: 0.121582
gx: -0.045432, gy: -0.084514, gz: 0.074219, avg x: 0.027707, avg y: -0.064362, avg z: 0.024552, x_min: -0.045921, x_max: 0.071289, y_min: -0.118710, y_max: -0.030288, z_min: -0.076209, z_max: 0.121582
gx: -0.014167, gy: -0.040547, gz: 0.022949, avg x: 0.023995, avg y: -0.064265, avg z: 0.029510, x_min: -0.045921, x_max: 0.071289, y_min: -0.118710, y_max: -0.030288, z_min: -0.061553, z_max: 0.121582
gx: 0.000977, gy: -0.022960, gz: 0.013184, avg x: 0.021359, avg y: -0.063459, avg z: 0.033247, x_min: -0.045921, x_max: 0.071289, y_min: -0.118710, y_max: -0.022960, z_min: -0.054714, z_max: 0.121582
gx: 0.033203, gy: -0.005862, gz: 0.013184, avg x: 0.020602, avg y: -0.061334, avg z: 0.036642, x_min: -0.045921, x_max: 0.071289, y_min: -0.118710, y_max: -0.005862, z_min: -0.053249, z_max: 0.121582
gx: 0.048828, gy: 0.000000, gz: -0.003420, avg x: 0.021041, avg y: -0.058036, avg z: 0.039133, x_min: -0.045921, x_max: 0.071289, y_min: -0.118710, y_max: 0.000000, z_min: -0.042501, z_max: 0.121582
gx: 0.046387, gy: -0.003420, gz: -0.004885, avg x: 0.021823, avg y: -0.053566, avg z: 0.040941, x_min: -0.045921, x_max: 0.071289, y_min: -0.118710, y_max: 0.000000, z_min: -0.042501, z_max: 0.121582
gx: 0.048340, gy: -0.007328, gz: 0.005371, avg x: 0.021407, avg y: -0.050220, avg z: 0.043334, x_min: -0.045921, x_max: 0.071289, y_min: -0.118710, y_max: 0.000000, z_min: -0.016610, z_max: 0.121582
gx: 0.017578, gy: -0.030288, gz: 0.014160, avg x: 0.018722, avg y: -0.048827, avg z: 0.044873, x_min: -0.045921, x_max: 0.069824, y_min: -0.118710, y_max: 0.000000, z_min: -0.004885, z_max: 0.121582
gx: 0.015137, gy: -0.042501, gz: 0.014648, avg x: 0.015988, avg y: -0.048143, avg z: 0.045752, x_min: -0.045921, x_max: 0.064941, y_min: -0.118710, y_max: 0.000000, z_min: -0.004885, z_max: 0.121582
gx: 0.020996, gy: -0.047875, gz: 0.017578, avg x: 0.013790, avg y: -0.048143, avg z: 0.045508, x_min: -0.045921, x_max: 0.048828, y_min: -0.118710, y_max: 0.000000, z_min: -0.004885, z_max: 0.121582
gx: 0.033691, gy: -0.040547, gz: 0.011719, avg x: 0.013107, avg y: -0.048143, avg z: 0.043970, x_min: -0.045921, x_max: 0.048828, y_min: -0.118710, y_max: 0.000000, z_min: -0.004885, z_max: 0.121582
gx: 0.039551, gy: -0.039570, gz: -0.002931, avg x: 0.013131, avg y: -0.048143, avg z: 0.041162, x_min: -0.045921, x_max: 0.048828, y_min: -0.118710, y_max: 0.000000, z_min: -0.004885, z_max: 0.121582
gx: 0.055176, gy: -0.028334, gz: -0.045432, avg x: 0.015084, avg y: -0.047582, avg z: 0.036034, x_min: -0.045921, x_max: 0.055176, y_min: -0.118710, y_max: 0.000000, z_min: -0.045432, z_max: 0.121582
gx: 0.080078, gy: 0.008301, gz: -0.053249, avg x: 0.018283, avg y: -0.045652, avg z: 0.030661, x_min: -0.045921, x_max: 0.080078, y_min: -0.118710, y_max: 0.008301, z_min: -0.053249, z_max: 0.121582
gx: 0.098633, gy: 0.108398, gz: -0.067416, avg x: 0.021871, avg y: -0.038425, avg z: 0.024776, x_min: -0.045921, x_max: 0.098633, y_min: -0.118710, y_max: 0.108398, z_min: -0.067416, z_max: 0.121582
gx: 0.112305, gy: 0.136719, gz: -0.073278, avg x: 0.025802, avg y: -0.028902, avg z: 0.018378, x_min: -0.045921, x_max: 0.112305, y_min: -0.118710, y_max: 0.136719, z_min: -0.073278, z_max: 0.121582
gx: 0.104980, gy: 0.125488, gz: -0.069858, avg x: 0.030538, avg y: -0.017962, avg z: 0.010222, x_min: -0.045921, x_max: 0.112305, y_min: -0.118710, y_max: 0.136719, z_min: -0.073278, z_max: 0.121582
gx: 0.091309, gy: 0.048340, gz: -0.034685, avg x: 0.035934, avg y: -0.009659, avg z: 0.002604, x_min: -0.045921, x_max: 0.112305, y_min: -0.118710, y_max: 0.136719, z_min: -0.073278, z_max: 0.121582
gx: 0.063477, gy: -0.007328, gz: -0.016610, avg x: 0.040256, avg y: -0.004090, avg z: -0.004306, x_min: -0.045921, x_max: 0.112305, y_min: -0.107963, y_max: 0.136719, z_min: -0.073278, z_max: 0.098633
gx: 0.012695, gy: -0.056180, gz: 0.000977, avg x: 0.043187, avg y: -0.001500, avg z: -0.009189, x_min: -0.045432, x_max: 0.112305, y_min: -0.084514, y_max: 0.136719, z_min: -0.073278, z_max: 0.074219
gx: -0.006839, gy: -0.054226, gz: 0.007324, avg x: 0.045117, avg y: 0.000014, avg z: -0.012533, x_min: -0.014167, x_max: 0.112305, y_min: -0.056180, y_max: 0.136719, z_min: -0.073278, z_max: 0.022949
gx: -0.003420, gy: -0.020029, gz: 0.012207, avg x: 0.045654, avg y: 0.001040, avg z: -0.013071, x_min: -0.006839, x_max: 0.112305, y_min: -0.056180, y_max: 0.136719, z_min: -0.073278, z_max: 0.017578
gx: 0.038086, gy: 0.017578, gz: 0.025879, avg x: 0.047510, avg y: 0.003067, avg z: -0.012436, x_min: -0.006839, x_max: 0.112305, y_min: -0.056180, y_max: 0.136719, z_min: -0.073278, z_max: 0.025879
gx: 0.039551, gy: 0.021973, gz: 0.040039, avg x: 0.047827, avg y: 0.004459, avg z: -0.011093, x_min: -0.006839, x_max: 0.112305, y_min: -0.056180, y_max: 0.136719, z_min: -0.073278, z_max: 0.040039
gx: 0.012207, gy: 0.001953, gz: 0.067871, avg x: 0.045996, avg y: 0.004556, avg z: -0.007529, x_min: -0.006839, x_max: 0.112305, y_min: -0.056180, y_max: 0.136719, z_min: -0.073278, z_max: 0.067871
gx: -0.015633, gy: -0.018075, gz: 0.083984, avg x: 0.042895, avg y: 0.003823, avg z: -0.003085, x_min: -0.015633, x_max: 0.112305, y_min: -0.056180, y_max: 0.136719, z_min: -0.073278, z_max: 0.083984
gx: -0.030777, gy: -0.042013, gz: 0.080566, avg x: 0.038939, avg y: 0.002089, avg z: 0.000675, x_min: -0.030777, x_max: 0.112305, y_min: -0.056180, y_max: 0.136719, z_min: -0.073278, z_max: 0.083984
gx: -0.038593, gy: -0.047875, gz: 0.067383, avg x: 0.036130, avg y: 0.001210, avg z: 0.003336, x_min: -0.038593, x_max: 0.112305, y_min: -0.056180, y_max: 0.136719, z_min: -0.073278, z_max: 0.083984
gx: -0.047875, gy: -0.054226, gz: 0.028809, avg x: 0.032980, avg y: 0.000624, avg z: 0.004044, x_min: -0.047875, x_max: 0.112305, y_min: -0.056180, y_max: 0.136719, z_min: -0.073278, z_max: 0.083984
gx: -0.022472, gy: -0.037616, gz: 0.000000, avg x: 0.030806, avg y: 0.001137, avg z: 0.003165, x_min: -0.047875, x_max: 0.112305, y_min: -0.056180, y_max: 0.136719, z_min: -0.073278, z_max: 0.083984
gx: -0.004397, gy: -0.017098, gz: -0.004885, avg x: 0.028902, avg y: 0.002309, avg z: 0.002335, x_min: -0.047875, x_max: 0.112305, y_min: -0.056180, y_max: 0.136719, z_min: -0.073278, z_max: 0.083984
gx: -0.003908, gy: 0.030762, gz: -0.027846, avg x: 0.026729, avg y: 0.005826, avg z: 0.001089, x_min: -0.047875, x_max: 0.112305, y_min: -0.056180, y_max: 0.136719, z_min: -0.073278, z_max: 0.083984
gx: -0.003420, gy: 0.052734, gz: -0.022960, avg x: 0.023799, avg y: 0.009879, avg z: 0.002213, x_min: -0.047875, x_max: 0.112305, y_min: -0.056180, y_max: 0.136719, z_min: -0.073278, z_max: 0.083984
gx: -0.004397, gy: 0.056641, gz: -0.003908, avg x: 0.019576, avg y: 0.012296, avg z: 0.004680, x_min: -0.047875, x_max: 0.112305, y_min: -0.056180, y_max: 0.136719, z_min: -0.073278, z_max: 0.083984
gx: 0.000000, gy: 0.057617, gz: 0.008789, avg x: 0.014644, avg y: 0.009757, avg z: 0.008490, x_min: -0.047875, x_max: 0.112305, y_min: -0.056180, y_max: 0.136719, z_min: -0.073278, z_max: 0.083984
gx: -0.005374, gy: 0.040527, gz: 0.015625, avg x: 0.008760, avg y: 0.004947, avg z: 0.012935, x_min: -0.047875, x_max: 0.104980, y_min: -0.056180, y_max: 0.125488, z_min: -0.069858, z_max: 0.083984
gx: -0.011236, gy: 0.027344, gz: 0.022461, avg x: 0.002949, avg y: 0.000040, avg z: 0.017551, x_min: -0.047875, x_max: 0.091309, y_min: -0.056180, y_max: 0.057617, z_min: -0.034685, z_max: 0.083984
gx: -0.023937, gy: 0.008301, gz: 0.041992, avg x: -0.002813, avg y: -0.001962, avg z: 0.021385, x_min: -0.047875, x_max: 0.063477, y_min: -0.056180, y_max: 0.057617, z_min: -0.027846, z_max: 0.083984
gx: -0.032242, gy: -0.014167, gz: 0.051758, avg x: -0.007599, avg y: -0.002304, avg z: 0.024803, x_min: -0.047875, x_max: 0.039551, y_min: -0.056180, y_max: 0.057617, z_min: -0.027846, z_max: 0.083984
gx: -0.018075, gy: -0.012213, gz: 0.050781, avg x: -0.009138, avg y: -0.000105, avg z: 0.027293, x_min: -0.047875, x_max: 0.039551, y_min: -0.054226, y_max: 0.057617, z_min: -0.027846, z_max: 0.083984
gx: 0.013672, gy: 0.015625, gz: 0.046875, avg x: -0.008112, avg y: 0.003387, avg z: 0.029271, x_min: -0.047875, x_max: 0.039551, y_min: -0.054226, y_max: 0.057617, z_min: -0.027846, z_max: 0.083984
gx: 0.018555, gy: 0.030762, gz: 0.031250, avg x: -0.007013, avg y: 0.005927, avg z: 0.030223, x_min: -0.047875, x_max: 0.039551, y_min: -0.054226, y_max: 0.057617, z_min: -0.027846, z_max: 0.083984
gx: 0.011719, gy: 0.039551, gz: -0.010747, avg x: -0.008332, avg y: 0.007025, avg z: 0.028392, x_min: -0.047875, x_max: 0.039551, y_min: -0.054226, y_max: 0.057617, z_min: -0.027846, z_max: 0.083984
gx: 0.006348, gy: 0.036621, gz: -0.021495, avg x: -0.009992, avg y: 0.007758, avg z: 0.025315, x_min: -0.047875, x_max: 0.018555, y_min: -0.054226, y_max: 0.057617, z_min: -0.027846, z_max: 0.083984
gx: 0.009766, gy: 0.023926, gz: -0.035173, avg x: -0.010114, avg y: 0.008856, avg z: 0.020163, x_min: -0.047875, x_max: 0.018555, y_min: -0.054226, y_max: 0.057617, z_min: -0.035173, z_max: 0.083984
gx: 0.016113, gy: 0.016113, gz: -0.041036, avg x: -0.008527, avg y: 0.010566, avg z: 0.013912, x_min: -0.047875, x_max: 0.018555, y_min: -0.054226, y_max: 0.057617, z_min: -0.041036, z_max: 0.080566
gx: 0.014648, gy: -0.006839, gz: -0.032242, avg x: -0.006255, avg y: 0.012325, avg z: 0.008272, x_min: -0.047875, x_max: 0.018555, y_min: -0.054226, y_max: 0.057617, z_min: -0.041036, z_max: 0.067383
